commodity,variety,market,district,state,date,modal_price,min_price,max_price,arrivals,unit
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-01,10197.44,9707.53,10917.95,101.15,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-02,0.0,9629.81,11065.11,0.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-03,12261.68,11341.18,13180.48,202.78,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-04,10649.43,9862.76,10993.76,131.8,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-05,11213.63,10722.66,11765.1,138.73,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-06,10915.68,10450.65,11621.41,53.54,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-07,10317.8,9926.31,10802.21,24.62,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-08,11527.9,10688.81,12031.91,99.51,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-09,11774.23,11393.1,12633.39,142.67,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-10,12727.26,12036.93,13403.89,129.53,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-11,12427.38,11727.07,13290.21,171.29,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-12,11573.82,10893.7,11942.88,126.55,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-13,11421.18,10966.43,12283.15,35.22,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-14,0.0,10415.88,11960.78,0.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-15,11691.01,11288.68,12304.86,130.05,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-16,11978.96,11031.72,12815.82,91.78,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-17,11866.66,11114.44,12692.15,199.52,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-18,11020.47,10671.54,11502.54,188.77,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-19,0.0,10262.19,11937.55,0.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-20,11814.98,10971.81,12600.73,32.06,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-21,0.0,11637.01,12901.91,0.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-22,11915.5,11376.42,12846.12,108.15,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-23,10484.3,10138.07,10916.42,133.65,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-24,0.0,10729.54,11920.69,0.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-25,12310.25,11666.18,13164.13,166.6,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-26,9939.87,9484.32,10501.17,140.37,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-27,10939.26,10251.02,11442.62,42.56,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-28,11626.95,11093.84,12133.7,38.25,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-29,10809.06,10128.25,11668.77,99.69,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-30,11234.0,10893.45,11654.53,134.77,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-01-31,10264.39,9625.6,10996.58,148.71,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-02-01,10223.82,9577.29,11010.59,25.29,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-02-02,12089.45,11430.19,12565.12,82.85,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-02-03,11322.03,10532.46,12210.49,25.89,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-02-04,11008.98,10362.52,11464.9,1.5,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-02-05,12375.11,11841.14,12770.81,11.29,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-02-06,10526.68,10202.21,11200.85,9.74,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-02-07,12989.42,12292.02,13500.16,45.9,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-02-08,11872.88,11271.81,12465.68,35.76,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-02-09,10508.27,9752.44,10974.46,5.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-02-10,9742.52,9048.12,10351.17,19.35,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-02-11,9139.88,8598.36,9707.93,2.34,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-02-12,10590.56,10114.51,11377.18,5.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-02-13,14360.85,13615.09,15455.24,35.91,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-02-14,12191.82,11393.45,12902.74,50.42,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-02-15,10768.09,9975.54,11186.75,37.27,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-02-16,13229.74,12488.06,13768.79,40.22,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-02-17,12066.28,11576.46,12692.13,21.71,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-02-18,11356.07,10930.6,11813.86,33.19,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-02-19,12090.79,11501.33,12994.19,5.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-02-20,12447.83,11860.17,12983.2,69.69,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-02-21,11448.31,10609.95,12357.96,5.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-02-22,10688.22,10012.6,11360.37,16.21,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-02-23,11412.2,10655.46,12261.78,44.22,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-02-24,11992.59,11158.08,12654.16,14.91,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-02-25,13184.01,12410.81,14133.68,12.28,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-02-26,11432.49,10880.47,12067.13,15.03,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-02-27,12463.31,11657.7,12926.28,17.7,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-02-28,11384.17,10662.24,11830.87,53.67,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-02-29,11249.85,10721.74,11860.01,7.09,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-01,10312.53,9681.78,10997.5,72.84,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-02,0.0,12352.1,13897.99,0.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-03,0.0,10993.18,12509.79,0.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-04,11174.99,10602.65,12041.95,39.75,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-05,12076.97,11121.34,12855.49,38.72,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-06,11153.79,10277.51,11781.38,45.39,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-07,11750.41,11255.42,12625.17,5.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-08,12365.54,11952.12,13073.39,77.15,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-09,12905.88,12236.63,13738.35,21.51,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-10,12186.13,11805.94,12751.05,14.2,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-11,11551.41,10818.56,12409.58,5.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-12,12281.38,11399.3,12771.64,43.5,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-13,12648.0,11899.75,13062.36,15.29,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-14,11785.49,10947.48,12145.35,5.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-15,11001.33,10313.81,11479.81,5.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-16,12926.61,12372.64,13439.21,7.79,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-17,11392.5,10573.79,12049.67,10.7,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-18,12253.91,11294.01,12748.5,60.65,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-19,0.0,11625.34,12759.0,0.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-20,10312.16,9862.74,11079.83,11.77,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-21,11601.23,10943.75,12102.14,56.35,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-22,12208.24,11385.98,12991.83,52.69,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-23,11146.13,10696.6,11614.18,22.47,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-24,12663.37,12259.5,13353.87,26.68,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-25,11309.92,10952.38,11893.56,102.15,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-26,10907.01,10468.08,11329.23,5.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-27,12233.45,11451.56,12679.39,18.07,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-28,12735.82,11948.55,13604.05,16.75,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-29,13612.4,13030.22,14484.92,5.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-30,13344.74,12681.88,14178.94,2.42,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-03-31,11402.99,10614.22,12304.99,11.73,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-04-01,11536.26,10700.21,12392.6,38.32,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-04-02,11110.88,10547.2,11836.21,5.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-04-03,10786.09,10398.34,11170.36,5.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-04-04,12139.71,11483.86,12512.87,21.96,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-04-05,10750.5,10034.14,11379.18,5.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-04-06,10063.9,9473.14,10575.97,4.74,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-04-07,10822.09,10130.93,11457.2,10.73,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-04-08,11175.33,10515.24,11671.83,35.29,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-04-09,11232.31,10753.73,11616.29,28.63,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-04-10,11383.13,10703.19,11775.95,29.49,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-04-11,12178.07,11324.75,12715.16,53.5,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-04-12,12371.58,11416.46,13317.8,17.01,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-04-13,10816.7,10279.82,11322.82,9.88,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-04-14,11982.01,11514.43,12632.23,8.42,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-04-15,12477.22,11715.64,13028.46,40.52,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-04-16,10882.55,10326.85,11355.03,37.17,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-04-17,11520.45,11163.0,12364.48,46.38,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-04-18,10467.89,9754.89,11039.2,48.46,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-04-19,10846.36,10027.19,11245.58,51.84,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-04-20,11596.02,11078.18,12209.62,36.17,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-04-21,10179.75,9819.59,10680.86,11.14,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-04-22,10676.34,10080.05,11224.77,49.12,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-04-23,0.0,10265.82,11628.74,0.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-04-24,11430.29,11066.04,12058.74,16.9,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-04-25,10990.26,10401.06,11568.73,15.01,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-04-26,11269.46,10791.5,11993.06,6.86,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-04-27,12325.57,11370.31,13306.15,13.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-04-28,10842.23,10171.13,11582.19,8.54,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-04-29,11732.19,10868.81,12331.84,33.27,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-04-30,12116.54,11468.1,12795.42,13.93,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-01,11052.36,10685.46,11760.71,63.35,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-02,10352.66,10026.04,10959.96,30.77,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-03,12918.22,12023.2,13620.07,66.99,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-04,11997.51,11161.32,12674.62,10.38,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-05,12499.69,11808.7,13209.17,14.15,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-06,12480.13,11907.82,12858.51,5.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-07,12519.24,11760.19,12966.57,69.6,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-08,12847.81,12411.99,13858.51,63.72,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-09,11499.93,10589.09,12075.75,31.54,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-10,0.0,11797.53,13129.61,0.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-11,11195.54,10455.72,12064.47,1.5,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-12,11657.0,10872.72,12303.89,9.95,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-13,10821.96,10324.07,11483.17,89.05,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-14,10258.41,9553.99,10943.29,7.13,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-15,11355.21,10755.63,11891.45,44.12,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-16,0.0,10467.2,12044.27,0.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-17,12812.54,12164.73,13268.43,20.37,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-18,10800.06,9997.34,11638.25,1.5,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-19,0.0,11464.52,12672.81,0.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-20,11351.55,10573.37,12239.57,23.92,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-21,11650.94,11214.85,12409.19,23.1,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-22,11063.59,10210.75,11555.05,20.53,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-23,11884.35,11255.84,12346.66,5.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-24,11265.68,10651.08,11725.1,43.15,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-25,9419.15,8781.11,9743.73,16.65,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-26,11841.38,11162.72,12265.1,25.84,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-27,12359.76,11697.68,13238.62,5.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-28,10452.72,9663.57,11088.99,33.53,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-29,10517.9,9907.05,10881.74,61.39,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-30,10853.9,10515.64,11265.83,36.94,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-05-31,10991.06,10627.69,11523.89,53.97,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-06-01,11500.2,10863.95,12263.83,20.32,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-06-02,10726.31,10033.15,11286.95,17.7,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-06-03,11468.05,11033.76,12127.47,51.89,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-06-04,10994.73,10303.28,11597.12,48.67,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-06-05,11464.5,10796.52,11849.85,65.45,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-06-06,11383.17,10762.99,11884.14,31.15,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-06-07,10233.6,9903.89,10973.51,58.17,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-06-08,9900.77,9350.63,10251.67,5.21,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-06-09,12090.64,11179.87,12733.23,14.6,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-06-10,0.0,10143.88,10984.66,0.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-06-11,0.0,10841.06,11761.38,0.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-06-12,12164.92,11287.46,12835.91,55.2,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-06-13,11907.44,11324.75,12567.56,10.21,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-06-14,11182.48,10290.38,11659.12,41.87,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-06-15,10318.74,9786.77,10982.78,16.02,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-06-16,10260.93,9630.3,10789.97,1.5,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-06-17,12101.95,11289.67,13016.13,14.4,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-06-18,12168.38,11648.45,12652.52,16.94,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-06-19,11507.25,10748.48,12371.97,5.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-06-20,11590.17,10782.9,12391.53,5.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-06-21,10763.12,10307.41,11156.65,47.51,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-06-22,12809.61,12046.98,13230.25,22.2,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-06-23,9041.15,8664.43,9524.08,12.36,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-06-24,10285.39,9506.57,10702.8,64.86,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-06-25,10446.62,10068.31,10890.43,85.58,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-06-26,11896.63,11041.45,12353.95,59.12,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-06-27,10411.44,9618.69,11085.55,36.77,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-06-28,10838.18,10233.54,11169.15,29.04,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-06-29,10025.98,9677.36,10477.93,16.39,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-06-30,11033.99,10335.5,11389.3,25.25,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-01,11634.18,10964.0,12336.69,12.31,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-02,11926.57,11102.15,12404.07,5.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-03,11800.29,10900.26,12355.48,5.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-04,11150.33,10468.61,11811.62,39.36,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-05,10810.47,10263.31,11183.34,40.4,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-06,12615.31,11899.39,13474.41,1.5,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-07,10736.39,10206.17,11343.71,16.11,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-08,11777.8,10939.86,12201.85,73.72,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-09,11364.59,10858.65,11996.37,84.11,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-10,11304.92,10732.36,11687.66,39.28,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-11,12341.81,11821.94,12923.74,31.9,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-12,10957.03,10350.05,11640.13,46.54,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-13,12098.86,11460.42,12484.52,1.5,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-14,10765.38,10284.84,11423.37,6.49,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-15,9898.96,9529.39,10651.51,28.3,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-16,11282.07,10761.77,11922.63,5.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-17,10715.18,10129.89,11056.15,10.2,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-18,11160.79,10493.1,11720.74,5.47,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-19,11633.67,11212.01,12359.25,41.15,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-20,11421.19,10987.01,11837.56,9.54,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-21,10264.21,9792.64,10977.94,4.88,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-22,11540.62,11176.91,12223.63,8.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-23,11121.04,10742.61,11694.26,5.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-24,11802.89,10973.36,12601.72,11.69,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-25,11386.23,10733.79,12163.64,85.11,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-26,13173.1,12279.06,13596.42,41.39,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-27,12390.49,11502.83,13124.35,15.18,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-28,11670.78,11032.59,12530.43,18.04,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-29,12148.23,11746.33,12551.95,16.75,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-30,11025.45,10202.54,11768.56,44.59,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-07-31,13070.55,12163.7,13730.31,35.45,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-01,12528.7,11977.43,13080.52,62.82,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-02,10759.75,10012.53,11355.07,11.83,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-03,11779.52,11028.29,12179.26,1.5,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-04,10762.21,10054.94,11198.09,13.06,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-05,13462.25,12566.84,14246.74,15.9,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-06,10328.24,9752.8,11001.74,9.9,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-07,11294.3,10440.51,12079.85,32.26,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-08,12347.74,11381.53,12889.15,42.23,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-09,11931.82,11448.56,12714.43,7.59,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-10,0.0,10812.76,11566.47,0.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-11,11484.15,10709.05,12300.86,10.72,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-12,12915.34,11929.97,13622.43,5.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-13,10245.94,9603.9,10980.36,5.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-14,10774.9,10421.52,11399.49,9.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-15,11626.1,11110.86,12158.41,5.6,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-16,0.0,10940.6,12257.01,0.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-17,12712.66,12313.81,13696.09,17.47,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-18,12741.59,12178.26,13304.26,13.28,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-19,10555.41,10225.07,11018.28,17.06,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-20,11757.95,11009.08,12296.86,8.9,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-21,11611.44,11224.6,11990.83,29.07,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-22,11602.52,10847.5,12276.74,54.67,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-23,13280.39,12311.18,13730.05,39.21,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-24,12208.83,11797.08,12618.35,1.5,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-25,10899.47,10341.52,11663.77,9.97,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-26,11702.85,11085.51,12191.39,5.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-27,12454.06,11729.95,13347.3,5.0,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-28,11502.68,11155.22,12220.61,34.09,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-29,9799.21,9106.11,10370.21,49.43,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-30,12274.62,11313.59,12850.06,86.6,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-08-31,11554.02,10993.38,12237.35,1.5,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-09-01,13843.65,12738.5,14759.48,30.4,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-09-02,12602.18,11828.73,13391.41,134.08,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-09-03,12404.74,11619.77,12911.95,58.39,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-09-04,12380.19,11632.02,12874.52,117.09,Quintal
Sesame,White,Rajkot,Rajkot,Gujarat,2024-09-05,13717.9,13157.77,14150.22,81.67,Quintal
