commodity,market,state,district,date,modal_price,min_price,max_price,arrivals,unit
Soybean,Nagpur,Various,Nagpur,2022-12-02,5100.85,4845.81,5355.89,196,Quintal
Soybean,Nagpur,Various,Nagpur,2022-12-03,5072.9,4819.25,5326.55,192,Quintal
Soybean,Nagpur,Various,Nagpur,2022-12-05,5127.0,4870.65,5383.35,182,Quintal
Soybean,Nagpur,Various,Nagpur,2022-12-06,5049.05,4796.6,5301.5,223,Quintal
Soybean,Nagpur,Various,Nagpur,2022-12-07,5145.1,4887.85,5402.36,228,Quintal
Soybean,Nagpur,Various,Nagpur,2022-12-08,5047.15,4794.79,5299.51,174,Quintal
Soybean,Nagpur,Various,Nagpur,2022-12-09,5101.2,4846.14,5356.26,156,Quintal
Soybean,Nagpur,Various,Nagpur,2022-12-10,5149.25,4891.79,5406.71,215,Quintal
Soybean,Nagpur,Various,Nagpur,2022-12-12,5023.35,4772.18,5274.52,180,Quintal
Soybean,Nagpur,Various,Nagpur,2022-12-13,5175.4,4916.63,5434.17,169,Quintal
Soybean,Nagpur,Various,Nagpur,2022-12-14,5067.45,4814.08,5320.82,183,Quintal
Soybean,Nagpur,Various,Nagpur,2022-12-15,5163.5,4905.32,5421.68,212,Quintal
Soybean,Nagpur,Various,Nagpur,2022-12-16,5105.55,4850.27,5360.83,219,Quintal
Soybean,Nagpur,Various,Nagpur,2022-12-17,5183.6,4924.42,5442.78,167,Quintal
Soybean,Nagpur,Various,Nagpur,2022-12-19,5083.7,4829.51,5337.89,223,Quintal
Soybean,Nagpur,Various,Nagpur,2022-12-20,5097.75,4842.86,5352.64,184,Quintal
Soybean,Nagpur,Various,Nagpur,2022-12-21,5147.8,4890.41,5405.19,188,Quintal
Soybean,Nagpur,Various,Nagpur,2022-12-22,5075.85,4822.06,5329.64,242,Quintal
Soybean,Nagpur,Various,Nagpur,2022-12-23,5031.9,4780.3,5283.49,228,Quintal
Soybean,Nagpur,Various,Nagpur,2022-12-24,5077.95,4824.05,5331.85,206,Quintal
Soybean,Nagpur,Various,Nagpur,2022-12-26,5136.05,4879.25,5392.85,165,Quintal
Soybean,Nagpur,Various,Nagpur,2022-12-27,5040.1,4788.1,5292.11,157,Quintal
Soybean,Nagpur,Various,Nagpur,2022-12-28,5104.15,4848.94,5359.36,197,Quintal
Soybean,Nagpur,Various,Nagpur,2022-12-29,5016.2,4765.39,5267.01,212,Quintal
Soybean,Nagpur,Various,Nagpur,2022-12-30,5088.25,4833.84,5342.66,223,Quintal
Soybean,Nagpur,Various,Nagpur,2022-12-31,5094.3,4839.59,5349.02,197,Quintal
Soybean,Nagpur,Various,Nagpur,2023-01-02,4445.4,4223.13,4667.67,237,Quintal
Soybean,Nagpur,Various,Nagpur,2023-01-03,4385.45,4166.18,4604.72,237,Quintal
Soybean,Nagpur,Various,Nagpur,2023-01-04,4359.5,4141.52,4577.48,202,Quintal
Soybean,Nagpur,Various,Nagpur,2023-01-05,4359.55,4141.57,4577.53,197,Quintal
Soybean,Nagpur,Various,Nagpur,2023-01-06,4403.6,4183.42,4623.78,162,Quintal
Soybean,Nagpur,Various,Nagpur,2023-01-07,4505.65,4280.37,4730.93,178,Quintal
Soybean,Nagpur,Various,Nagpur,2023-01-09,4467.75,4244.36,4691.14,202,Quintal
Soybean,Nagpur,Various,Nagpur,2023-01-10,4509.8,4284.31,4735.29,239,Quintal
Soybean,Nagpur,Various,Nagpur,2023-01-11,4501.85,4276.76,4726.94,192,Quintal
Soybean,Nagpur,Various,Nagpur,2023-01-12,4397.9,4178.0,4617.8,211,Quintal
Soybean,Nagpur,Various,Nagpur,2023-01-13,4369.95,4151.45,4588.45,187,Quintal
Soybean,Nagpur,Various,Nagpur,2023-01-14,4342.0,4124.9,4559.1,155,Quintal
Soybean,Nagpur,Various,Nagpur,2023-01-16,4344.1,4126.9,4561.31,199,Quintal
Soybean,Nagpur,Various,Nagpur,2023-01-17,4532.15,4305.54,4758.76,209,Quintal
Soybean,Nagpur,Various,Nagpur,2023-01-18,4422.2,4201.09,4643.31,178,Quintal
Soybean,Nagpur,Various,Nagpur,2023-01-19,4440.25,4218.24,4662.26,218,Quintal
Soybean,Nagpur,Various,Nagpur,2023-01-20,4522.3,4296.19,4748.41,240,Quintal
Soybean,Nagpur,Various,Nagpur,2023-01-21,4520.35,4294.33,4746.37,195,Quintal
Soybean,Nagpur,Various,Nagpur,2023-01-23,4446.45,4224.13,4668.77,216,Quintal
Soybean,Nagpur,Various,Nagpur,2023-01-24,4430.5,4208.97,4652.03,213,Quintal
Soybean,Nagpur,Various,Nagpur,2023-01-25,4524.55,4298.32,4750.78,194,Quintal
Soybean,Nagpur,Various,Nagpur,2023-01-26,4494.6,4269.87,4719.33,242,Quintal
Soybean,Nagpur,Various,Nagpur,2023-01-27,4476.65,4252.82,4700.48,194,Quintal
Soybean,Nagpur,Various,Nagpur,2023-01-28,4386.7,4167.36,4606.03,228,Quintal
Soybean,Nagpur,Various,Nagpur,2023-01-30,4430.8,4209.26,4652.34,184,Quintal
Soybean,Nagpur,Various,Nagpur,2023-01-31,4378.85,4159.91,4597.79,223,Quintal
Soybean,Nagpur,Various,Nagpur,2023-02-01,4492.9,4268.25,4717.55,179,Quintal
Soybean,Nagpur,Various,Nagpur,2023-02-02,4440.95,4218.9,4663.0,238,Quintal
Soybean,Nagpur,Various,Nagpur,2023-02-03,4387.0,4167.65,4606.35,167,Quintal
Soybean,Nagpur,Various,Nagpur,2023-02-04,4437.05,4215.2,4658.9,155,Quintal
Soybean,Nagpur,Various,Nagpur,2023-02-06,4507.15,4281.79,4732.51,217,Quintal
Soybean,Nagpur,Various,Nagpur,2023-02-07,4537.2,4310.34,4764.06,177,Quintal
Soybean,Nagpur,Various,Nagpur,2023-02-08,4425.25,4203.99,4646.51,234,Quintal
Soybean,Nagpur,Various,Nagpur,2023-02-09,4493.3,4268.64,4717.97,174,Quintal
Soybean,Nagpur,Various,Nagpur,2023-02-10,4349.35,4131.88,4566.82,213,Quintal
Soybean,Nagpur,Various,Nagpur,2023-02-13,4431.5,4209.93,4653.07,155,Quintal
Soybean,Nagpur,Various,Nagpur,2023-02-15,4341.6,4124.52,4558.68,241,Quintal
Soybean,Nagpur,Various,Nagpur,2023-02-16,4373.65,4154.97,4592.33,213,Quintal
Soybean,Nagpur,Various,Nagpur,2023-02-17,4439.7,4217.71,4661.69,238,Quintal
Soybean,Nagpur,Various,Nagpur,2023-02-18,4467.75,4244.36,4691.14,168,Quintal
Soybean,Nagpur,Various,Nagpur,2023-02-20,4387.85,4168.46,4607.24,206,Quintal
Soybean,Nagpur,Various,Nagpur,2023-02-21,4423.9,4202.7,4645.1,159,Quintal
Soybean,Nagpur,Various,Nagpur,2023-02-22,4539.95,4312.95,4766.95,229,Quintal
Soybean,Nagpur,Various,Nagpur,2023-02-23,4452.0,4229.4,4674.6,179,Quintal
Soybean,Nagpur,Various,Nagpur,2023-02-24,4434.05,4212.35,4655.75,198,Quintal
Soybean,Nagpur,Various,Nagpur,2023-02-27,4414.2,4193.49,4634.91,221,Quintal
Soybean,Nagpur,Various,Nagpur,2023-02-28,4374.25,4155.54,4592.96,160,Quintal
Soybean,Nagpur,Various,Nagpur,2023-03-01,4490.3,4265.78,4714.82,168,Quintal
Soybean,Nagpur,Various,Nagpur,2023-03-02,4514.35,4288.63,4740.07,166,Quintal
Soybean,Nagpur,Various,Nagpur,2023-03-03,4438.4,4216.48,4660.32,171,Quintal
Soybean,Nagpur,Various,Nagpur,2023-03-04,4538.45,4311.53,4765.37,224,Quintal
Soybean,Nagpur,Various,Nagpur,2023-03-06,4486.55,4262.22,4710.88,243,Quintal
Soybean,Nagpur,Various,Nagpur,2023-03-07,4398.6,4178.67,4618.53,235,Quintal
Soybean,Nagpur,Various,Nagpur,2023-03-08,4480.65,4256.62,4704.68,233,Quintal
Soybean,Nagpur,Various,Nagpur,2023-03-09,4368.7,4150.26,4587.14,176,Quintal
Soybean,Nagpur,Various,Nagpur,2023-03-10,4398.75,4178.81,4618.69,203,Quintal
Soybean,Nagpur,Various,Nagpur,2023-03-11,4418.8,4197.86,4639.74,213,Quintal
Soybean,Nagpur,Various,Nagpur,2023-03-13,4508.9,4283.45,4734.35,246,Quintal
Soybean,Nagpur,Various,Nagpur,2023-03-15,4473.0,4249.35,4696.65,196,Quintal
Soybean,Nagpur,Various,Nagpur,2023-03-16,4397.05,4177.2,4616.9,228,Quintal
Soybean,Nagpur,Various,Nagpur,2023-03-17,4363.1,4144.94,4581.26,245,Quintal
Soybean,Nagpur,Various,Nagpur,2023-03-18,4541.15,4314.09,4768.21,151,Quintal
Soybean,Nagpur,Various,Nagpur,2023-03-20,4443.25,4221.09,4665.41,175,Quintal
Soybean,Nagpur,Various,Nagpur,2023-03-21,4439.3,4217.34,4661.27,207,Quintal
Soybean,Nagpur,Various,Nagpur,2023-03-22,4539.35,4312.38,4766.32,185,Quintal
Soybean,Nagpur,Various,Nagpur,2023-03-23,4359.4,4141.43,4577.37,162,Quintal
Soybean,Nagpur,Various,Nagpur,2023-03-24,4475.45,4251.68,4699.22,203,Quintal
Soybean,Nagpur,Various,Nagpur,2023-03-25,4483.5,4259.32,4707.68,161,Quintal
Soybean,Nagpur,Various,Nagpur,2023-03-27,4403.6,4183.42,4623.78,163,Quintal
Soybean,Nagpur,Various,Nagpur,2023-03-28,4431.65,4210.07,4653.23,213,Quintal
Soybean,Nagpur,Various,Nagpur,2023-03-29,4539.7,4312.71,4766.69,214,Quintal
Soybean,Nagpur,Various,Nagpur,2023-03-30,4481.75,4257.66,4705.84,208,Quintal
Soybean,Nagpur,Various,Nagpur,2023-03-31,4455.8,4233.01,4678.59,207,Quintal
Soybean,Nagpur,Various,Nagpur,2023-04-01,4457.85,4234.96,4680.74,209,Quintal
Soybean,Nagpur,Various,Nagpur,2023-04-03,4379.95,4160.95,4598.95,216,Quintal
Soybean,Nagpur,Various,Nagpur,2023-04-04,4372.0,4153.4,4590.6,174,Quintal
Soybean,Nagpur,Various,Nagpur,2023-04-05,4518.05,4292.15,4743.95,241,Quintal
Soybean,Nagpur,Various,Nagpur,2023-04-06,4348.1,4130.69,4565.51,217,Quintal
Soybean,Nagpur,Various,Nagpur,2023-04-07,4502.15,4277.04,4727.26,223,Quintal
Soybean,Nagpur,Various,Nagpur,2023-04-08,4520.2,4294.19,4746.21,173,Quintal
Soybean,Nagpur,Various,Nagpur,2023-04-10,4400.3,4180.28,4620.32,237,Quintal
Soybean,Nagpur,Various,Nagpur,2023-04-11,4360.35,4142.33,4578.37,214,Quintal
Soybean,Nagpur,Various,Nagpur,2023-04-12,4396.4,4176.58,4616.22,192,Quintal
Soybean,Nagpur,Various,Nagpur,2023-04-13,4410.45,4189.93,4630.97,196,Quintal
Soybean,Nagpur,Various,Nagpur,2023-04-14,4442.5,4220.38,4664.62,214,Quintal
Soybean,Nagpur,Various,Nagpur,2023-04-15,4370.55,4152.02,4589.08,179,Quintal
Soybean,Nagpur,Various,Nagpur,2023-04-17,4354.65,4136.92,4572.38,181,Quintal
Soybean,Nagpur,Various,Nagpur,2023-04-19,4516.75,4290.91,4742.59,242,Quintal
Soybean,Nagpur,Various,Nagpur,2023-04-21,4400.85,4180.81,4620.89,192,Quintal
Soybean,Nagpur,Various,Nagpur,2023-04-22,4440.9,4218.85,4662.94,211,Quintal
Soybean,Nagpur,Various,Nagpur,2023-04-24,4389.0,4169.55,4608.45,176,Quintal
Soybean,Nagpur,Various,Nagpur,2023-04-25,4521.05,4295.0,4747.1,200,Quintal
Soybean,Nagpur,Various,Nagpur,2023-04-26,4365.1,4146.85,4583.36,161,Quintal
Soybean,Nagpur,Various,Nagpur,2023-04-27,4351.15,4133.59,4568.71,225,Quintal
Soybean,Nagpur,Various,Nagpur,2023-04-28,4477.2,4253.34,4701.06,178,Quintal
Soybean,Nagpur,Various,Nagpur,2023-04-29,4393.25,4173.59,4612.91,156,Quintal
Soybean,Nagpur,Various,Nagpur,2023-05-01,4497.35,4272.48,4722.22,187,Quintal
Soybean,Nagpur,Various,Nagpur,2023-05-02,4441.4,4219.33,4663.47,207,Quintal
Soybean,Nagpur,Various,Nagpur,2023-05-03,4397.45,4177.58,4617.32,198,Quintal
Soybean,Nagpur,Various,Nagpur,2023-05-04,4539.5,4312.52,4766.48,234,Quintal
Soybean,Nagpur,Various,Nagpur,2023-05-05,4403.55,4183.37,4623.73,185,Quintal
Soybean,Nagpur,Various,Nagpur,2023-05-06,4381.6,4162.52,4600.68,154,Quintal
Soybean,Nagpur,Various,Nagpur,2023-05-08,4437.7,4215.81,4659.59,159,Quintal
Soybean,Nagpur,Various,Nagpur,2023-05-09,4379.75,4160.76,4598.74,187,Quintal
Soybean,Nagpur,Various,Nagpur,2023-05-10,4371.8,4153.21,4590.39,153,Quintal
Soybean,Nagpur,Various,Nagpur,2023-05-11,4397.85,4177.96,4617.74,223,Quintal
Soybean,Nagpur,Various,Nagpur,2023-05-12,4387.9,4168.5,4607.3,232,Quintal
Soybean,Nagpur,Various,Nagpur,2023-05-13,4473.95,4250.25,4697.65,195,Quintal
Soybean,Nagpur,Various,Nagpur,2023-05-15,4358.05,4140.15,4575.95,224,Quintal
Soybean,Nagpur,Various,Nagpur,2023-05-16,4446.1,4223.8,4668.41,177,Quintal
Soybean,Nagpur,Various,Nagpur,2023-05-17,4448.15,4225.74,4670.56,180,Quintal
Soybean,Nagpur,Various,Nagpur,2023-05-19,4402.25,4182.14,4622.36,208,Quintal
Soybean,Nagpur,Various,Nagpur,2023-05-20,4392.3,4172.69,4611.91,244,Quintal
Soybean,Nagpur,Various,Nagpur,2023-05-22,4538.4,4311.48,4765.32,200,Quintal
Soybean,Nagpur,Various,Nagpur,2023-05-23,4492.45,4267.83,4717.07,218,Quintal
Soybean,Nagpur,Various,Nagpur,2023-05-24,4514.5,4288.77,4740.23,233,Quintal
Soybean,Nagpur,Various,Nagpur,2023-05-25,4424.55,4203.32,4645.78,244,Quintal
Soybean,Nagpur,Various,Nagpur,2023-05-26,4362.6,4144.47,4580.73,194,Quintal
Soybean,Nagpur,Various,Nagpur,2023-05-27,4474.65,4250.92,4698.38,154,Quintal
Soybean,Nagpur,Various,Nagpur,2023-05-29,4442.75,4220.61,4664.89,165,Quintal
Soybean,Nagpur,Various,Nagpur,2023-05-30,4532.8,4306.16,4759.44,189,Quintal
Soybean,Nagpur,Various,Nagpur,2023-05-31,4400.85,4180.81,4620.89,195,Quintal
Soybean,Nagpur,Various,Nagpur,2023-06-01,4386.9,4167.55,4606.24,224,Quintal
Soybean,Nagpur,Various,Nagpur,2023-06-02,4384.95,4165.7,4604.2,228,Quintal
Soybean,Nagpur,Various,Nagpur,2023-06-03,4543.0,4315.85,4770.15,151,Quintal
Soybean,Nagpur,Various,Nagpur,2023-06-05,4367.1,4148.74,4585.46,153,Quintal
Soybean,Nagpur,Various,Nagpur,2023-06-06,4359.15,4141.19,4577.11,151,Quintal
Soybean,Nagpur,Various,Nagpur,2023-06-07,4417.2,4196.34,4638.06,240,Quintal
Soybean,Nagpur,Various,Nagpur,2023-06-08,4461.25,4238.19,4684.31,224,Quintal
Soybean,Nagpur,Various,Nagpur,2023-06-10,4505.35,4280.08,4730.62,160,Quintal
Soybean,Nagpur,Various,Nagpur,2023-06-12,4475.45,4251.68,4699.22,164,Quintal
Soybean,Nagpur,Various,Nagpur,2023-06-13,4399.5,4179.52,4619.48,159,Quintal
Soybean,Nagpur,Various,Nagpur,2023-06-14,4463.55,4240.37,4686.73,161,Quintal
Soybean,Nagpur,Various,Nagpur,2023-06-15,4413.6,4192.92,4634.28,222,Quintal
Soybean,Nagpur,Various,Nagpur,2023-06-16,4499.65,4274.67,4724.63,184,Quintal
Soybean,Nagpur,Various,Nagpur,2023-06-17,4421.7,4200.61,4642.78,154,Quintal
Soybean,Nagpur,Various,Nagpur,2023-06-19,4497.8,4272.91,4722.69,201,Quintal
Soybean,Nagpur,Various,Nagpur,2023-06-20,4519.85,4293.86,4745.84,207,Quintal
Soybean,Nagpur,Various,Nagpur,2023-06-21,4529.9,4303.4,4756.39,186,Quintal
Soybean,Nagpur,Various,Nagpur,2023-06-22,4491.95,4267.35,4716.55,165,Quintal
Soybean,Nagpur,Various,Nagpur,2023-06-23,4442.0,4219.9,4664.1,194,Quintal
Soybean,Nagpur,Various,Nagpur,2023-06-24,4544.05,4316.85,4771.25,245,Quintal
Soybean,Nagpur,Various,Nagpur,2023-06-26,4524.15,4297.94,4750.36,243,Quintal
Soybean,Nagpur,Various,Nagpur,2023-06-28,4450.25,4227.74,4672.76,158,Quintal
Soybean,Nagpur,Various,Nagpur,2023-06-29,4408.3,4187.89,4628.72,208,Quintal
Soybean,Nagpur,Various,Nagpur,2023-06-30,4502.35,4277.23,4727.47,195,Quintal
Soybean,Nagpur,Various,Nagpur,2023-07-01,4368.4,4149.98,4586.82,199,Quintal
Soybean,Nagpur,Various,Nagpur,2023-07-03,4376.5,4157.68,4595.32,235,Quintal
Soybean,Nagpur,Various,Nagpur,2023-07-04,4486.55,4262.22,4710.88,222,Quintal
Soybean,Nagpur,Various,Nagpur,2023-07-05,4454.6,4231.87,4677.33,211,Quintal
Soybean,Nagpur,Various,Nagpur,2023-07-06,4484.65,4260.42,4708.88,238,Quintal
Soybean,Nagpur,Various,Nagpur,2023-07-07,4362.7,4144.56,4580.84,188,Quintal
Soybean,Nagpur,Various,Nagpur,2023-07-08,4442.75,4220.61,4664.89,199,Quintal
Soybean,Nagpur,Various,Nagpur,2023-07-10,4512.85,4287.21,4738.49,212,Quintal
Soybean,Nagpur,Various,Nagpur,2023-07-11,4478.9,4254.95,4702.85,208,Quintal
Soybean,Nagpur,Various,Nagpur,2023-07-12,4406.95,4186.6,4627.3,158,Quintal
Soybean,Nagpur,Various,Nagpur,2023-07-13,4449.0,4226.55,4671.45,155,Quintal
Soybean,Nagpur,Various,Nagpur,2023-07-14,4493.05,4268.4,4717.7,223,Quintal
Soybean,Nagpur,Various,Nagpur,2023-07-15,4505.1,4279.85,4730.36,207,Quintal
Soybean,Nagpur,Various,Nagpur,2023-07-17,4445.2,4222.94,4667.46,183,Quintal
Soybean,Nagpur,Various,Nagpur,2023-07-18,4479.25,4255.29,4703.21,193,Quintal
Soybean,Nagpur,Various,Nagpur,2023-07-19,4457.3,4234.44,4680.16,163,Quintal
Soybean,Nagpur,Various,Nagpur,2023-07-20,4461.35,4238.28,4684.42,218,Quintal
Soybean,Nagpur,Various,Nagpur,2023-07-21,4369.4,4150.93,4587.87,227,Quintal
Soybean,Nagpur,Various,Nagpur,2023-07-22,4421.45,4200.38,4642.52,176,Quintal
Soybean,Nagpur,Various,Nagpur,2023-07-24,4439.55,4217.57,4661.53,224,Quintal
Soybean,Nagpur,Various,Nagpur,2023-07-25,4491.6,4267.02,4716.18,215,Quintal
Soybean,Nagpur,Various,Nagpur,2023-07-26,4505.65,4280.37,4730.93,201,Quintal
Soybean,Nagpur,Various,Nagpur,2023-07-27,4457.7,4234.81,4680.59,182,Quintal
Soybean,Nagpur,Various,Nagpur,2023-07-28,4361.75,4143.66,4579.84,203,Quintal
Soybean,Nagpur,Various,Nagpur,2023-07-29,4501.8,4276.71,4726.89,243,Quintal
Soybean,Nagpur,Various,Nagpur,2023-07-31,4545.9,4318.6,4773.19,176,Quintal
Soybean,Nagpur,Various,Nagpur,2023-08-01,4465.95,4242.65,4689.25,236,Quintal
Soybean,Nagpur,Various,Nagpur,2023-08-02,4434.0,4212.3,4655.7,223,Quintal
Soybean,Nagpur,Various,Nagpur,2023-08-03,4526.05,4299.75,4752.35,156,Quintal
Soybean,Nagpur,Various,Nagpur,2023-08-04,4492.1,4267.49,4716.71,197,Quintal
Soybean,Nagpur,Various,Nagpur,2023-08-05,4486.15,4261.84,4710.46,249,Quintal
Soybean,Nagpur,Various,Nagpur,2023-08-07,4548.25,4320.84,4775.66,177,Quintal
Soybean,Nagpur,Various,Nagpur,2023-08-08,4412.3,4191.69,4632.91,221,Quintal
Soybean,Nagpur,Various,Nagpur,2023-08-09,4512.35,4286.73,4737.97,161,Quintal
Soybean,Nagpur,Various,Nagpur,2023-08-10,4428.4,4206.98,4649.82,185,Quintal
Soybean,Nagpur,Various,Nagpur,2023-08-11,4450.45,4227.93,4672.97,215,Quintal
Soybean,Nagpur,Various,Nagpur,2023-08-12,4448.5,4226.07,4670.93,209,Quintal
Soybean,Nagpur,Various,Nagpur,2023-08-14,4430.6,4209.07,4652.13,194,Quintal
Soybean,Nagpur,Various,Nagpur,2023-08-15,4466.65,4243.32,4689.98,173,Quintal
Soybean,Nagpur,Various,Nagpur,2023-08-16,4532.7,4306.06,4759.34,205,Quintal
Soybean,Nagpur,Various,Nagpur,2023-08-17,4510.75,4285.21,4736.29,206,Quintal
Soybean,Nagpur,Various,Nagpur,2023-08-18,4396.8,4176.96,4616.64,152,Quintal
Soybean,Nagpur,Various,Nagpur,2023-08-19,4472.85,4249.21,4696.49,159,Quintal
Soybean,Nagpur,Various,Nagpur,2023-08-21,4538.95,4312.0,4765.9,198,Quintal
Soybean,Nagpur,Various,Nagpur,2023-08-24,4359.1,4141.15,4577.06,241,Quintal
Soybean,Nagpur,Various,Nagpur,2023-08-25,4545.15,4317.89,4772.41,181,Quintal
Soybean,Nagpur,Various,Nagpur,2023-08-26,4447.2,4224.84,4669.56,231,Quintal
Soybean,Nagpur,Various,Nagpur,2023-08-28,4549.3,4321.84,4776.77,229,Quintal
Soybean,Nagpur,Various,Nagpur,2023-08-29,4491.35,4266.78,4715.92,240,Quintal
Soybean,Nagpur,Various,Nagpur,2023-08-30,4525.4,4299.13,4751.67,198,Quintal
Soybean,Nagpur,Various,Nagpur,2023-08-31,4397.45,4177.58,4617.32,175,Quintal
Soybean,Nagpur,Various,Nagpur,2023-09-01,4441.5,4219.43,4663.57,166,Quintal
Soybean,Nagpur,Various,Nagpur,2023-09-02,4455.55,4232.77,4678.33,207,Quintal
Soybean,Nagpur,Various,Nagpur,2023-09-04,4447.65,4225.27,4670.03,165,Quintal
Soybean,Nagpur,Various,Nagpur,2023-09-05,4499.7,4274.71,4724.69,197,Quintal
Soybean,Nagpur,Various,Nagpur,2023-09-06,4473.75,4250.06,4697.44,163,Quintal
Soybean,Nagpur,Various,Nagpur,2023-09-07,4535.8,4309.01,4762.59,231,Quintal
Soybean,Nagpur,Various,Nagpur,2023-09-08,4519.85,4293.86,4745.84,202,Quintal
Soybean,Nagpur,Various,Nagpur,2023-09-09,4545.9,4318.6,4773.19,178,Quintal
Soybean,Nagpur,Various,Nagpur,2023-09-11,4542.0,4314.9,4769.1,219,Quintal
Soybean,Nagpur,Various,Nagpur,2023-09-12,4362.05,4143.95,4580.15,162,Quintal
Soybean,Nagpur,Various,Nagpur,2023-09-13,4458.1,4235.19,4681.01,183,Quintal
Soybean,Nagpur,Various,Nagpur,2023-09-14,4450.15,4227.64,4672.66,192,Quintal
Soybean,Nagpur,Various,Nagpur,2023-09-16,4502.25,4277.14,4727.36,175,Quintal
Soybean,Nagpur,Various,Nagpur,2023-09-18,4358.35,4140.43,4576.27,206,Quintal
Soybean,Nagpur,Various,Nagpur,2023-09-19,4386.4,4167.08,4605.72,194,Quintal
Soybean,Nagpur,Various,Nagpur,2023-09-20,4444.45,4222.23,4666.67,151,Quintal
Soybean,Nagpur,Various,Nagpur,2023-09-21,4366.5,4148.18,4584.82,232,Quintal
Soybean,Nagpur,Various,Nagpur,2023-09-22,4428.55,4207.12,4649.98,201,Quintal
Soybean,Nagpur,Various,Nagpur,2023-09-23,4520.6,4294.57,4746.63,212,Quintal
Soybean,Nagpur,Various,Nagpur,2023-09-25,4456.7,4233.86,4679.53,162,Quintal
Soybean,Nagpur,Various,Nagpur,2023-09-26,4498.75,4273.81,4723.69,186,Quintal
Soybean,Nagpur,Various,Nagpur,2023-09-27,4456.8,4233.96,4679.64,186,Quintal
Soybean,Nagpur,Various,Nagpur,2023-09-28,4416.85,4196.01,4637.69,196,Quintal
Soybean,Nagpur,Various,Nagpur,2023-09-29,4374.9,4156.15,4593.64,236,Quintal
Soybean,Nagpur,Various,Nagpur,2023-09-30,4358.95,4141.0,4576.9,243,Quintal
Soybean,Nagpur,Various,Nagpur,2023-10-02,5214.05,4953.35,5474.75,241,Quintal
Soybean,Nagpur,Various,Nagpur,2023-10-03,5080.1,4826.1,5334.11,229,Quintal
Soybean,Nagpur,Various,Nagpur,2023-10-05,5062.2,4809.09,5315.31,194,Quintal
Soybean,Nagpur,Various,Nagpur,2023-10-07,5196.3,4936.48,5456.12,220,Quintal
Soybean,Nagpur,Various,Nagpur,2023-10-09,5044.4,4792.18,5296.62,173,Quintal
Soybean,Nagpur,Various,Nagpur,2023-10-10,5210.45,4949.93,5470.97,164,Quintal
Soybean,Nagpur,Various,Nagpur,2023-10-11,5064.5,4811.27,5317.73,234,Quintal
Soybean,Nagpur,Various,Nagpur,2023-10-12,5036.55,4784.72,5288.38,228,Quintal
Soybean,Nagpur,Various,Nagpur,2023-10-13,5160.6,4902.57,5418.63,205,Quintal
Soybean,Nagpur,Various,Nagpur,2023-10-14,5088.65,4834.22,5343.08,156,Quintal
Soybean,Nagpur,Various,Nagpur,2023-10-16,5036.75,4784.91,5288.59,191,Quintal
Soybean,Nagpur,Various,Nagpur,2023-10-17,5170.8,4912.26,5429.34,209,Quintal
Soybean,Nagpur,Various,Nagpur,2023-10-18,5038.85,4786.91,5290.79,246,Quintal
Soybean,Nagpur,Various,Nagpur,2023-10-19,5044.9,4792.65,5297.14,220,Quintal
Soybean,Nagpur,Various,Nagpur,2023-10-20,5138.95,4882.0,5395.9,233,Quintal
Soybean,Nagpur,Various,Nagpur,2023-10-21,5065.0,4811.75,5318.25,227,Quintal
Soybean,Nagpur,Various,Nagpur,2023-10-23,5095.1,4840.35,5349.86,244,Quintal
Soybean,Nagpur,Various,Nagpur,2023-10-24,5175.15,4916.39,5433.91,227,Quintal
Soybean,Nagpur,Various,Nagpur,2023-10-25,5103.2,4848.04,5358.36,245,Quintal
Soybean,Nagpur,Various,Nagpur,2023-10-26,5035.25,4783.49,5287.01,237,Quintal
Soybean,Nagpur,Various,Nagpur,2023-10-27,5057.3,4804.44,5310.16,209,Quintal
Soybean,Nagpur,Various,Nagpur,2023-10-28,5171.35,4912.78,5429.92,202,Quintal
Soybean,Nagpur,Various,Nagpur,2023-10-30,5221.45,4960.38,5482.52,179,Quintal
Soybean,Nagpur,Various,Nagpur,2023-11-01,5093.55,4838.87,5348.23,164,Quintal
Soybean,Nagpur,Various,Nagpur,2023-11-02,5217.6,4956.72,5478.48,179,Quintal
Soybean,Nagpur,Various,Nagpur,2023-11-03,5195.65,4935.87,5455.43,193,Quintal
Soybean,Nagpur,Various,Nagpur,2023-11-04,5089.7,4835.21,5344.19,168,Quintal
Soybean,Nagpur,Various,Nagpur,2023-11-06,5143.8,4886.61,5400.99,240,Quintal
Soybean,Nagpur,Various,Nagpur,2023-11-07,5187.85,4928.46,5447.24,206,Quintal
Soybean,Nagpur,Various,Nagpur,2023-11-08,5121.9,4865.8,5377.99,193,Quintal
Soybean,Nagpur,Various,Nagpur,2023-11-09,5131.95,4875.35,5388.55,234,Quintal
Soybean,Nagpur,Various,Nagpur,2023-11-10,5032.0,4780.4,5283.6,185,Quintal
Soybean,Nagpur,Various,Nagpur,2023-11-11,5036.05,4784.25,5287.85,152,Quintal
Soybean,Nagpur,Various,Nagpur,2023-11-13,5182.15,4923.04,5441.26,185,Quintal
Soybean,Nagpur,Various,Nagpur,2023-11-14,5176.2,4917.39,5435.01,203,Quintal
Soybean,Nagpur,Various,Nagpur,2023-11-15,5072.25,4818.64,5325.86,187,Quintal
Soybean,Nagpur,Various,Nagpur,2023-11-16,5226.3,4964.98,5487.62,236,Quintal
