commodity,market,state,district,date,modal_price,min_price,max_price,arrivals,unit
Groundnut,Anantapur,Various,Anantapur,2021-12-02,6982.6,6633.47,7331.73,172,Quintal
Groundnut,Anantapur,Various,Anantapur,2021-12-03,6948.65,6601.22,7296.08,229,Quintal
Groundnut,Anantapur,Various,Anantapur,2021-12-04,7048.7,6696.26,7401.14,195,Quintal
Groundnut,Anantapur,Various,Anantapur,2021-12-06,6888.8,6544.36,7233.24,237,Quintal
Groundnut,Anantapur,Various,Anantapur,2021-12-08,6950.9,6603.35,7298.44,211,Quintal
Groundnut,Anantapur,Various,Anantapur,2021-12-09,6990.95,6641.4,7340.5,216,Quintal
Groundnut,Anantapur,Various,Anantapur,2021-12-10,6953.0,6605.35,7300.65,191,Quintal
Groundnut,Anantapur,Various,Anantapur,2021-12-11,6899.05,6554.1,7244.0,207,Quintal
Groundnut,Anantapur,Various,Anantapur,2021-12-13,6953.15,6605.49,7300.81,184,Quintal
Groundnut,Anantapur,Various,Anantapur,2021-12-14,7001.2,6651.14,7351.26,157,Quintal
Groundnut,Anantapur,Various,Anantapur,2021-12-15,6979.25,6630.29,7328.21,222,Quintal
Groundnut,Anantapur,Various,Anantapur,2021-12-16,6889.3,6544.84,7233.77,186,Quintal
Groundnut,Anantapur,Various,Anantapur,2021-12-18,6991.4,6641.83,7340.97,153,Quintal
Groundnut,Anantapur,Various,Anantapur,2021-12-20,6953.5,6605.82,7301.18,157,Quintal
Groundnut,Anantapur,Various,Anantapur,2021-12-21,6931.55,6584.97,7278.13,173,Quintal
Groundnut,Anantapur,Various,Anantapur,2021-12-22,7023.6,6672.42,7374.78,156,Quintal
Groundnut,Anantapur,Various,Anantapur,2021-12-23,6951.65,6604.07,7299.23,160,Quintal
Groundnut,Anantapur,Various,Anantapur,2021-12-24,6901.7,6556.61,7246.78,242,Quintal
Groundnut,Anantapur,Various,Anantapur,2021-12-25,7019.75,6668.76,7370.74,166,Quintal
Groundnut,Anantapur,Various,Anantapur,2021-12-27,6915.85,6570.06,7261.64,156,Quintal
Groundnut,Anantapur,Various,Anantapur,2021-12-28,6963.9,6615.7,7312.1,246,Quintal
Groundnut,Anantapur,Various,Anantapur,2021-12-29,6955.95,6608.15,7303.75,226,Quintal
Groundnut,Anantapur,Various,Anantapur,2021-12-30,7038.0,6686.1,7389.9,196,Quintal
Groundnut,Anantapur,Various,Anantapur,2021-12-31,7026.05,6674.75,7377.35,202,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-01-01,6002.1,5701.99,6302.21,229,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-01-03,5946.2,5648.89,6243.51,206,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-01-04,6082.25,5778.14,6386.36,158,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-01-05,6060.3,5757.28,6363.32,186,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-01-06,5964.35,5666.13,6262.57,226,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-01-07,6064.4,5761.18,6367.62,153,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-01-08,5992.45,5692.83,6292.07,200,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-01-10,5998.55,5698.62,6298.48,151,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-01-11,6106.6,5801.27,6411.93,213,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-01-13,6066.7,5763.36,6370.03,188,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-01-14,6086.75,5782.41,6391.09,216,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-01-17,5992.9,5693.25,6292.55,239,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-01-18,5940.95,5643.9,6238.0,244,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-01-19,6115.0,5809.25,6420.75,227,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-01-20,6135.05,5828.3,6441.8,223,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-01-21,5955.1,5657.35,6252.86,157,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-01-22,6061.15,5758.09,6364.21,172,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-01-24,5945.25,5647.99,6242.51,203,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-01-25,6077.3,5773.43,6381.17,196,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-01-26,6045.35,5743.08,6347.62,154,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-01-27,6071.4,5767.83,6374.97,200,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-01-28,6111.45,5805.88,6417.02,175,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-01-29,5989.5,5690.02,6288.98,198,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-01-31,6097.6,5792.72,6402.48,187,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-02-01,5999.65,5699.67,6299.63,236,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-02-02,6107.7,5802.31,6413.09,185,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-02-03,5987.75,5688.36,6287.14,238,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-02-04,6015.8,5715.01,6316.59,162,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-02-05,6023.85,5722.66,6325.04,202,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-02-07,6019.95,5718.95,6320.95,248,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-02-08,6082.0,5777.9,6386.1,186,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-02-09,6022.05,5720.95,6323.15,225,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-02-10,6004.1,5703.9,6304.31,167,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-02-11,5938.15,5641.24,6235.06,232,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-02-12,6010.2,5709.69,6310.71,188,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-02-14,5978.3,5679.39,6277.22,236,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-02-15,6018.35,5717.43,6319.27,195,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-02-16,6052.4,5749.78,6355.02,225,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-02-17,6104.45,5799.23,6409.67,206,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-02-18,5978.5,5679.57,6277.43,249,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-02-19,6104.55,5799.32,6409.78,183,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-02-23,6000.75,5700.71,6300.79,167,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-02-24,6072.8,5769.16,6376.44,159,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-02-25,6026.85,5725.51,6328.19,178,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-02-26,6002.9,5702.75,6303.05,238,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-02-28,6013.0,5712.35,6313.65,222,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-03-01,6069.05,5765.6,6372.5,173,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-03-02,6009.1,5708.65,6309.56,169,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-03-03,6029.15,5727.69,6330.61,195,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-03-04,5965.2,5666.94,6263.46,165,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-03-05,5939.25,5642.29,6236.21,152,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-03-07,5975.35,5676.58,6274.12,208,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-03-08,5945.4,5648.13,6242.67,189,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-03-09,6039.45,5737.48,6341.42,240,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-03-10,6135.5,5828.72,6442.28,249,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-03-11,6005.55,5705.27,6305.83,197,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-03-12,6081.6,5777.52,6385.68,232,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-03-14,6043.7,5741.51,6345.89,162,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-03-15,5965.75,5667.46,6264.04,192,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-03-16,5957.8,5659.91,6255.69,161,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-03-17,5969.85,5671.36,6268.34,196,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-03-18,5973.9,5675.2,6272.6,163,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-03-21,6060.05,5757.05,6363.05,153,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-03-22,6064.1,5760.9,6367.31,221,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-03-23,6102.15,5797.04,6407.26,169,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-03-24,6052.2,5749.59,6354.81,209,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-03-25,5956.25,5658.44,6254.06,228,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-03-26,6094.3,5789.59,6399.02,209,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-03-28,6036.4,5734.58,6338.22,208,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-03-29,6052.45,5749.83,6355.07,234,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-03-30,5984.5,5685.27,6283.73,152,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-03-31,6132.55,5825.92,6439.18,248,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-04-01,6034.6,5732.87,6336.33,227,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-04-02,6020.65,5719.62,6321.68,181,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-04-04,6024.75,5723.51,6325.99,172,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-04-05,5994.8,5695.06,6294.54,157,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-04-06,6114.85,5809.11,6420.59,191,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-04-07,5994.9,5695.15,6294.64,154,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-04-08,6092.95,5788.3,6397.6,216,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-04-11,5953.1,5655.44,6250.76,226,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-04-12,6005.15,5704.89,6305.41,222,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-04-13,5969.2,5670.74,6267.66,240,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-04-14,6045.25,5742.99,6347.51,187,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-04-15,5947.3,5649.93,6244.67,221,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-04-16,5951.35,5653.78,6248.92,200,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-04-18,6055.45,5752.68,6358.22,177,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-04-19,6125.5,5819.22,6431.78,228,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-04-20,6045.55,5743.27,6347.83,182,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-04-21,6123.6,5817.42,6429.78,176,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-04-22,6103.65,5798.47,6408.83,175,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-04-23,6037.7,5735.81,6339.59,213,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-04-26,6129.85,5823.36,6436.34,216,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-04-27,6137.9,5831.0,6444.8,207,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-04-28,6045.95,5743.65,6348.25,207,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-04-29,6070.0,5766.5,6373.5,234,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-04-30,5988.05,5688.65,6287.45,156,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-05-02,6054.15,5751.44,6356.86,151,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-05-03,6130.2,5823.69,6436.71,237,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-05-04,6048.25,5745.84,6350.66,233,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-05-05,6016.3,5715.48,6317.12,161,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-05-07,6006.4,5706.08,6306.72,167,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-05-09,6012.5,5711.88,6313.12,181,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-05-10,6030.55,5729.02,6332.08,151,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-05-11,6092.6,5787.97,6397.23,186,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-05-12,6012.65,5712.02,6313.28,205,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-05-13,6056.7,5753.86,6359.53,244,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-05-14,6098.75,5793.81,6403.69,224,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-05-16,5982.85,5683.71,6281.99,218,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-05-18,6082.95,5778.8,6387.1,189,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-05-19,6127.0,5820.65,6433.35,202,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-05-20,6071.05,5767.5,6374.6,202,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-05-21,6107.1,5801.74,6412.46,177,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-05-23,5983.2,5684.04,6282.36,244,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-05-24,6027.25,5725.89,6328.61,153,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-05-25,6115.3,5809.53,6421.07,214,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-05-26,6135.35,5828.58,6442.12,219,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-05-27,6041.4,5739.33,6343.47,199,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-05-28,6141.45,5834.38,6448.52,248,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-05-30,5949.55,5652.07,6247.03,211,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-05-31,6033.6,5731.92,6335.28,200,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-06-01,5949.65,5652.17,6247.13,249,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-06-02,6075.7,5771.91,6379.48,179,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-06-03,6047.75,5745.36,6350.14,182,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-06-06,6035.9,5734.1,6337.69,167,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-06-07,6111.95,5806.35,6417.55,185,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-06-08,5954.0,5656.3,6251.7,152,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-06-09,6106.05,5800.75,6411.35,223,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-06-10,6140.1,5833.1,6447.11,209,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-06-11,6044.15,5741.94,6346.36,197,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-06-13,5988.25,5688.84,6287.66,247,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-06-14,6008.3,5707.89,6308.72,191,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-06-15,6000.35,5700.33,6300.37,174,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-06-16,6004.4,5704.18,6304.62,244,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-06-17,6136.45,5829.63,6443.27,166,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-06-18,6064.5,5761.27,6367.73,196,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-06-20,6078.6,5774.67,6382.53,164,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-06-21,6082.65,5778.52,6386.78,220,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-06-22,6078.7,5774.76,6382.64,182,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-06-23,6046.75,5744.41,6349.09,212,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-06-24,6038.8,5736.86,6340.74,154,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-06-25,6042.85,5740.71,6344.99,233,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-06-27,5958.95,5661.0,6256.9,224,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-06-28,6123.0,5816.85,6429.15,167,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-06-29,5991.05,5691.5,6290.6,161,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-06-30,6065.1,5761.85,6368.36,167,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-07-01,6099.15,5794.19,6404.11,175,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-07-02,6073.2,5769.54,6376.86,200,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-07-05,6021.35,5720.28,6322.42,233,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-07-06,5981.4,5682.33,6280.47,214,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-07-07,6017.45,5716.58,6318.32,217,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-07-08,6115.5,5809.72,6421.28,177,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-07-09,5953.55,5655.87,6251.23,212,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-07-11,6031.65,5730.07,6333.23,163,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-07-12,6089.7,5785.21,6394.19,160,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-07-13,6123.75,5817.56,6429.94,197,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-07-14,6051.8,5749.21,6354.39,172,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-07-15,6091.85,5787.26,6396.44,198,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-07-16,5959.9,5661.9,6257.89,249,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-07-18,5992.0,5692.4,6291.6,187,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-07-19,6116.05,5810.25,6421.85,194,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-07-20,5980.1,5681.1,6279.11,203,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-07-21,6050.15,5747.64,6352.66,197,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-07-22,6116.2,5810.39,6422.01,194,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-07-23,6138.25,5831.34,6445.16,181,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-07-25,5946.35,5649.03,6243.67,201,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-07-26,6136.4,5829.58,6443.22,198,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-07-27,6042.45,5740.33,6344.57,201,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-07-28,6052.5,5749.88,6355.12,239,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-07-29,5980.55,5681.52,6279.58,194,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-07-30,6036.6,5734.77,6338.43,236,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-08-01,6004.7,5704.46,6304.94,218,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-08-02,6024.75,5723.51,6325.99,205,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-08-03,6136.8,5829.96,6443.64,220,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-08-04,5960.85,5662.81,6258.89,246,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-08-05,6064.9,5761.65,6368.14,178,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-08-06,6104.95,5799.7,6410.2,174,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-08-08,6121.05,5815.0,6427.1,241,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-08-09,6095.1,5790.35,6399.86,180,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-08-10,5949.15,5651.69,6246.61,229,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-08-11,6059.2,5756.24,6362.16,165,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-08-12,5991.25,5691.69,6290.81,177,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-08-13,6029.3,5727.84,6330.77,212,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-08-15,6013.4,5712.73,6314.07,155,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-08-16,6145.45,5838.18,6452.72,154,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-08-17,5957.5,5659.62,6255.38,184,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-08-18,6077.55,5773.67,6381.43,160,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-08-19,6079.6,5775.62,6383.58,214,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-08-20,6019.65,5718.67,6320.63,151,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-08-22,6133.75,5827.06,6440.44,223,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-08-23,6121.8,5815.71,6427.89,182,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-08-24,6029.85,5728.36,6331.34,178,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-08-25,5965.9,5667.6,6264.19,156,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-08-26,5965.95,5667.65,6264.25,224,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-08-27,6036.0,5734.2,6337.8,237,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-08-29,6138.1,5831.19,6445.01,200,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-08-30,6040.15,5738.14,6342.16,185,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-08-31,6100.2,5795.19,6405.21,185,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-09-01,6098.25,5793.34,6403.16,168,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-09-02,6012.3,5711.68,6312.92,158,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-09-03,6018.35,5717.43,6319.27,229,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-09-05,5994.45,5694.73,6294.17,165,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-09-06,5978.5,5679.57,6277.43,196,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-09-07,5970.55,5672.02,6269.08,247,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-09-08,6018.6,5717.67,6319.53,169,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-09-09,5982.65,5683.52,6281.78,224,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-09-10,6122.7,5816.56,6428.84,245,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-09-12,6026.8,5725.46,6328.14,166,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-09-13,6032.85,5731.21,6334.49,248,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-09-14,5996.9,5697.05,6296.74,193,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-09-15,6012.95,5712.3,6313.6,181,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-09-16,6047.0,5744.65,6349.35,196,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-09-17,6035.05,5733.3,6336.8,227,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-09-19,5961.15,5663.09,6259.21,246,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-09-20,6031.2,5729.64,6332.76,180,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-09-21,6095.25,5790.49,6400.01,232,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-09-22,6055.3,5752.53,6358.07,186,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-09-23,6011.35,5710.78,6311.92,193,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-09-24,6025.4,5724.13,6326.67,238,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-09-26,5977.5,5678.62,6276.38,161,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-09-27,6117.55,5811.67,6423.43,202,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-09-28,5965.6,5667.32,6263.88,209,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-09-29,6059.65,5756.67,6362.63,178,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-09-30,6057.7,5754.81,6360.59,164,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-10-01,6959.75,6611.76,7307.74,181,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-10-03,6889.85,6545.36,7234.34,209,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-10-04,7021.9,6670.8,7372.99,187,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-10-05,6939.95,6592.95,7286.95,231,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-10-06,6932.0,6585.4,7278.6,233,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-10-07,6918.05,6572.15,7263.95,169,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-10-08,6922.1,6575.99,7268.21,219,Quintal
Groundnut,Anantapur,Various,Anantapur,2022-10-10,6952.2,6604.59,7299.81,159,Quintal
