commodity,market,state,district,date,modal_price,min_price,max_price,arrivals,unit
Sesame,Hyderabad,Various,Hyderabad,2021-06-18,11576.25,10997.44,12155.06,205,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-06-19,11548.3,10970.88,12125.72,172,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-06-21,11546.4,10969.08,12123.72,164,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-06-22,11552.45,10974.83,12130.07,158,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-06-23,11520.5,10944.48,12096.52,232,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-06-25,11538.6,10961.67,12115.53,178,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-06-26,11468.65,10895.22,12042.08,151,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-06-28,11558.75,10980.81,12136.69,227,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-06-29,11540.8,10963.76,12117.84,232,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-06-30,11538.85,10961.91,12115.79,155,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-07-01,11442.9,10870.75,12015.05,237,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-07-02,11574.95,10996.2,12153.7,178,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-07-03,11471.0,10897.45,12044.55,204,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-07-05,11527.1,10950.74,12103.46,174,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-07-06,11491.15,10916.59,12065.71,233,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-07-07,11609.2,11028.74,12189.66,176,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-07-08,11499.25,10924.29,12074.21,171,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-07-09,11581.3,11002.23,12160.36,220,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-07-10,11587.35,11007.98,12166.72,224,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-07-12,11573.45,10994.78,12152.12,237,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-07-13,11509.5,10934.02,12084.98,226,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-07-14,11535.55,10958.77,12112.33,185,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-07-15,11481.6,10907.52,12055.68,225,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-07-16,11533.65,10956.97,12110.33,160,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-07-17,11467.7,10894.32,12041.09,226,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-07-19,11447.8,10875.41,12020.19,159,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-07-20,11513.85,10938.16,12089.54,182,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-07-21,11633.9,11052.2,12215.59,217,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-07-22,11635.95,11054.15,12217.75,198,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-07-23,11514.0,10938.3,12089.7,195,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-07-24,11478.05,10904.15,12051.95,183,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-07-26,11536.15,10959.34,12112.96,208,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-07-27,11574.2,10995.49,12152.91,211,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-07-29,11636.3,11054.48,12218.11,177,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-07-30,11556.35,10978.53,12134.17,244,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-07-31,11558.4,10980.48,12136.32,199,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-08-02,11452.5,10879.88,12025.12,225,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-08-03,11614.55,11033.82,12195.28,180,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-08-04,11626.6,11045.27,12207.93,156,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-08-05,11554.65,10976.92,12132.38,216,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-08-06,11458.7,10885.76,12031.64,163,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-08-07,11602.75,11022.61,12182.89,214,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-08-09,11610.85,11030.31,12191.39,167,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-08-10,11530.9,10954.35,12107.44,247,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-08-11,11628.95,11047.5,12210.4,153,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-08-12,11467.0,10893.65,12040.35,205,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-08-13,11543.05,10965.9,12120.2,167,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-08-14,11581.1,11002.05,12160.16,185,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-08-16,11601.2,11021.14,12181.26,214,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-08-17,11601.25,11021.19,12181.31,184,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-08-18,11499.3,10924.33,12074.26,179,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-08-19,11623.35,11042.18,12204.52,167,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-08-20,11527.4,10951.03,12103.77,175,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-08-21,11501.45,10926.38,12076.52,198,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-08-23,11499.55,10924.57,12074.53,168,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-08-24,11537.6,10960.72,12114.48,229,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-08-25,11439.65,10867.67,12011.63,244,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-08-26,11617.7,11036.82,12198.59,224,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-08-27,11595.75,11015.96,12175.54,201,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-08-28,11493.8,10919.11,12068.49,239,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-08-30,11443.9,10871.7,12016.09,246,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-08-31,11623.95,11042.75,12205.15,179,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-09-01,11458.0,10885.1,12030.9,175,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-09-02,11542.05,10964.95,12119.15,155,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-09-03,11596.1,11016.3,12175.91,215,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-09-04,11530.15,10953.64,12106.66,199,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-09-06,11450.25,10877.74,12022.76,238,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-09-07,11486.3,10911.98,12060.61,176,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-09-08,11620.35,11039.33,12201.37,166,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-09-09,11524.4,10948.18,12100.62,181,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-09-10,11620.45,11039.43,12201.47,182,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-09-11,11580.5,11001.48,12159.52,187,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-09-13,11628.6,11047.17,12210.03,222,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-09-15,11616.7,11035.86,12197.54,177,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-09-16,11458.75,10885.81,12031.69,236,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-09-17,11530.8,10954.26,12107.34,237,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-09-18,11534.85,10958.11,12111.59,167,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-09-20,11574.95,10996.2,12153.7,197,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-09-21,11575.0,10996.25,12153.75,232,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-09-22,11543.05,10965.9,12120.2,225,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-09-23,11527.1,10950.74,12103.46,184,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-09-24,11599.15,11019.19,12179.11,215,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-09-25,11601.2,11021.14,12181.26,214,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-09-27,11519.3,10943.33,12095.26,156,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-09-28,11615.35,11034.58,12196.12,211,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-09-29,11561.4,10983.33,12139.47,224,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-09-30,11607.45,11027.08,12187.82,188,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-10-01,13403.5,12733.32,14073.68,191,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-10-02,13327.55,12661.17,13993.93,196,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-10-04,13313.65,12647.97,13979.33,178,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-10-05,13303.7,12638.51,13968.89,158,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-10-06,13247.75,12585.36,13910.14,186,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-10-07,13413.8,12743.11,14084.49,168,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-10-08,13331.85,12665.26,13998.44,181,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-10-09,13295.9,12631.1,13960.69,172,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-10-11,13256.0,12593.2,13918.8,226,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-10-12,13440.05,12768.05,14112.05,243,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-10-13,13350.1,12682.59,14017.61,176,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-10-14,13320.15,12654.14,13986.16,204,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-10-15,13294.2,12629.49,13958.91,218,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-10-16,13396.25,12726.44,14066.06,218,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-10-18,13358.35,12690.43,14026.27,172,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-10-19,13328.4,12661.98,13994.82,237,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-10-20,13434.45,12762.73,14106.17,192,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-10-21,13410.5,12739.97,14081.03,181,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-10-22,13288.55,12624.12,13952.98,212,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-10-23,13436.6,12764.77,14108.43,197,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-10-25,13320.7,12654.67,13986.74,185,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-10-26,13362.75,12694.61,14030.89,213,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-10-27,13398.8,12728.86,14068.74,184,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-10-28,13264.85,12601.61,13928.09,157,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-10-29,13408.9,12738.45,14079.34,235,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-10-30,13334.95,12668.2,14001.7,212,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-11-01,13303.05,12637.9,13968.2,197,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-11-02,13281.1,12617.05,13945.16,162,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-11-03,13361.15,12693.09,14029.21,242,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-11-04,13329.2,12662.74,13995.66,202,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-11-05,13353.25,12685.59,14020.91,215,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-11-06,13291.3,12626.73,13955.86,173,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-11-08,13253.4,12590.73,13916.07,193,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-11-09,13277.45,12613.58,13941.32,171,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-11-10,13263.5,12600.32,13926.68,166,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-11-11,13369.55,12701.07,14038.03,174,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-11-12,13369.6,12701.12,14038.08,157,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-11-13,13441.65,12769.57,14113.73,214,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-11-15,13257.75,12594.86,13920.64,188,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-11-16,13359.8,12691.81,14027.79,227,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-11-17,13369.85,12701.36,14038.34,243,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-11-18,13383.9,12714.7,14053.09,189,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-11-19,13325.95,12659.65,13992.25,180,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-11-22,13244.1,12581.9,13906.31,178,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-11-23,13290.15,12625.64,13954.66,164,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-11-24,13368.2,12699.79,14036.61,179,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-11-25,13342.25,12675.14,14009.36,185,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-11-26,13294.3,12629.58,13959.01,156,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-11-27,13270.35,12606.83,13933.87,246,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-11-29,13376.45,12707.63,14045.27,182,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-11-30,13352.5,12684.88,14020.12,242,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-12-01,13272.55,12608.92,13936.18,157,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-12-02,13292.6,12627.97,13957.23,172,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-12-03,13288.65,12624.22,13953.08,229,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-12-04,13420.7,12749.67,14091.74,195,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-12-06,13280.8,12616.76,13944.84,237,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-12-08,13390.9,12721.35,14060.44,211,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-12-09,13348.95,12681.5,14016.4,216,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-12-10,13369.0,12700.55,14037.45,191,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-12-11,13357.05,12689.2,14024.9,207,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-12-13,13247.15,12584.79,13909.51,184,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-12-14,13347.2,12679.84,14014.56,157,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-12-15,13395.25,12725.49,14065.01,222,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-12-16,13395.3,12725.53,14065.07,186,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-12-18,13385.4,12716.13,14054.67,153,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-12-20,13425.5,12754.22,14096.78,157,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-12-21,13267.55,12604.17,13930.93,173,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-12-22,13387.6,12718.22,14056.98,156,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-12-23,13423.65,12752.47,14094.83,160,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-12-24,13293.7,12629.01,13958.39,242,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-12-25,13373.75,12705.06,14042.44,166,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-12-27,13341.85,12674.76,14008.94,156,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-12-28,13273.9,12610.2,13937.59,246,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-12-29,13287.95,12623.55,13952.35,226,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-12-30,13398.0,12728.1,14067.9,196,Quintal
Sesame,Hyderabad,Various,Hyderabad,2021-12-31,13392.05,12722.45,14061.65,202,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-01-01,11582.1,11002.99,12161.21,229,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-01-03,11582.2,11003.09,12161.31,206,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-01-04,11472.25,10898.64,12045.86,158,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-01-05,11472.3,10898.68,12045.91,186,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-01-06,11476.35,10902.53,12050.17,226,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-01-07,11534.4,10957.68,12111.12,153,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-01-08,11456.45,10883.63,12029.27,200,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-01-10,11494.55,10919.82,12069.28,151,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-01-11,11450.6,10878.07,12023.13,213,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-01-13,11450.7,10878.17,12023.24,188,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-01-14,11472.75,10899.11,12046.39,216,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-01-17,11536.9,10960.05,12113.75,239,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-01-18,11558.95,10981.0,12136.9,244,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-01-19,11595.0,11015.25,12174.75,227,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-01-20,11457.05,10884.2,12029.9,223,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-01-21,11453.1,10880.44,12025.76,157,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-01-22,11543.15,10965.99,12120.31,172,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-01-24,11643.25,11061.09,12225.41,203,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-01-25,11631.3,11049.73,12212.86,196,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-01-26,11467.35,10893.98,12040.72,154,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-01-27,11521.4,10945.33,12097.47,200,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-01-28,11633.45,11051.78,12215.12,175,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-01-29,11547.5,10970.12,12124.88,198,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-01-31,11619.6,11038.62,12200.58,187,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-02-01,11483.65,10909.47,12057.83,236,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-02-02,11613.7,11033.01,12194.39,185,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-02-03,11507.75,10932.36,12083.14,238,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-02-04,11485.8,10911.51,12060.09,162,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-02-05,11551.85,10974.26,12129.44,202,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-02-07,11545.95,10968.65,12123.25,248,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-02-08,11634.0,11052.3,12215.7,186,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-02-09,11550.05,10972.55,12127.55,225,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-02-10,11508.1,10932.69,12083.51,167,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-02-11,11638.15,11056.24,12220.06,232,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-02-12,11562.2,10984.09,12140.31,188,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-02-14,11630.3,11048.78,12211.82,236,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-02-15,11540.35,10963.33,12117.37,195,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-02-16,11578.4,10999.48,12157.32,225,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-02-17,11560.45,10982.43,12138.47,206,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-02-18,11482.5,10908.38,12056.62,249,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-02-19,11452.55,10879.92,12025.18,183,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-02-23,11628.75,11047.31,12210.19,167,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-02-24,11634.8,11053.06,12216.54,159,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-02-25,11510.85,10935.31,12086.39,178,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-02-26,11536.9,10960.05,12113.75,238,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-02-28,11469.0,10895.55,12042.45,222,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-03-01,11479.05,10905.1,12053.0,173,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-03-02,11505.1,10929.84,12080.36,169,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-03-03,11629.15,11047.69,12210.61,195,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-03-04,11527.2,10950.84,12103.56,165,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-03-05,11623.25,11042.09,12204.41,152,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-03-07,11557.35,10979.48,12135.22,208,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-03-08,11491.4,10916.83,12065.97,189,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-03-09,11603.45,11023.28,12183.62,240,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-03-10,11581.5,11002.42,12160.58,249,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-03-11,11495.55,10920.77,12070.33,197,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-03-12,11563.6,10985.42,12141.78,232,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-03-14,11563.7,10985.51,12141.89,162,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-03-15,11575.75,10996.96,12154.54,192,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-03-16,11639.8,11057.81,12221.79,161,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-03-17,11469.85,10896.36,12043.34,196,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-03-18,11569.9,10991.4,12148.4,163,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-03-21,11476.05,10902.25,12049.85,153,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-03-22,11488.1,10913.69,12062.51,221,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-03-23,11632.15,11050.54,12213.76,169,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-03-24,11458.2,10885.29,12031.11,209,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-03-25,11544.25,10967.04,12121.46,228,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-03-26,11474.3,10900.58,12048.01,209,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-03-28,11588.4,11008.98,12167.82,208,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-03-29,11640.45,11058.43,12222.47,234,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-03-30,11492.5,10917.88,12067.12,152,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-03-31,11586.55,11007.22,12165.88,248,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-04-01,11598.6,11018.67,12178.53,227,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-04-02,11478.65,10904.72,12052.58,181,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-04-04,11514.75,10939.01,12090.49,172,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-04-05,11500.8,10925.76,12075.84,157,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-04-06,11478.85,10904.91,12052.79,191,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-04-07,11470.9,10897.35,12044.44,154,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-04-08,11628.95,11047.5,12210.4,216,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-04-11,11521.1,10945.05,12097.16,226,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-04-12,11455.15,10882.39,12027.91,222,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-04-13,11537.2,10960.34,12114.06,240,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-04-14,11475.25,10901.49,12049.01,187,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-04-15,11503.3,10928.13,12078.47,221,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-04-16,11503.35,10928.18,12078.52,200,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-04-18,11497.45,10922.58,12072.32,177,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-04-19,11577.5,10998.62,12156.38,228,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-04-20,11513.55,10937.87,12089.23,182,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-04-21,11481.6,10907.52,12055.68,176,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-04-22,11533.65,10956.97,12110.33,175,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-04-23,11483.7,10909.51,12057.89,213,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-04-26,11643.85,11061.66,12226.04,216,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-04-27,11641.9,11059.8,12224.0,207,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-04-28,11513.95,10938.25,12089.65,207,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-04-29,11530.0,10953.5,12106.5,234,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-04-30,11614.05,11033.35,12194.75,156,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-05-02,11522.15,10946.04,12098.26,151,Quintal
Sesame,Hyderabad,Various,Hyderabad,2022-05-03,11510.2,10934.69,12085.71,237,Quintal
