commodity,variety,market,district,state,date,modal_price,min_price,max_price,arrivals,unit
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-06-15,5331.71,4965.08,5717.05,197.04,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-06-16,5777.8,5397.6,5995.96,218.3,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-06-17,5480.83,5118.07,5823.46,311.59,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-06-18,4959.29,4724.76,5319.9,290.04,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-06-19,5144.84,4823.44,5499.73,97.59,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-06-20,5909.41,5715.03,6243.68,88.73,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-06-21,5760.98,5494.31,6202.08,297.02,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-06-22,5165.11,4905.1,5484.66,344.17,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-06-23,5632.1,5233.72,5968.68,304.06,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-06-24,5503.24,5159.03,5927.86,165.35,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-06-25,5297.5,4985.79,5563.46,248.64,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-06-26,5795.06,5587.91,6073.34,27.49,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-06-27,5364.93,5051.95,5581.96,85.91,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-06-28,5076.62,4795.39,5399.85,198.07,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-06-29,5092.99,4715.01,5409.65,227.27,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-06-30,5718.79,5487.09,5949.35,279.14,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-01,5183.39,4998.08,5475.55,6.31,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-02,5414.3,5039.83,5807.1,119.24,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-03,5515.96,5308.62,5801.31,27.56,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-04,6421.4,5987.34,6662.83,44.31,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-05,5170.83,4939.36,5410.65,5.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-06,5744.88,5533.92,6130.74,56.44,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-07,4981.74,4714.48,5295.3,78.62,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-08,5877.15,5554.32,6218.53,33.84,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-09,5719.3,5536.82,6144.53,5.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-10,5829.06,5483.93,6181.25,18.41,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-11,5909.57,5473.14,6313.68,33.37,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-12,5104.99,4831.96,5371.13,45.47,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-13,5806.07,5526.35,6007.79,75.34,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-14,5200.44,4833.86,5359.99,108.83,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-15,5809.13,5449.24,6152.38,33.12,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-16,5119.47,4763.72,5342.78,68.51,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-17,5879.13,5482.9,6190.64,9.6,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-18,6427.07,6055.88,6743.72,32.76,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-19,0.0,5352.34,6162.8,0.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-20,5729.43,5329.6,6047.12,5.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-21,6051.41,5863.59,6460.32,51.75,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-22,5121.66,4824.78,5485.46,73.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-23,5214.38,5036.76,5563.97,58.19,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-24,5059.78,4890.12,5246.13,23.09,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-25,4644.06,4448.09,4889.5,23.02,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-26,5340.71,4914.16,5534.39,56.47,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-27,5172.46,5006.59,5368.44,115.95,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-28,0.0,5401.75,6003.24,0.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-29,6282.44,6092.49,6542.29,75.57,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-30,5012.08,4634.71,5351.38,71.43,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-07-31,5453.17,5169.16,5623.26,12.33,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-01,6371.57,5882.15,6796.43,29.43,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-02,5271.43,4949.17,5691.75,64.21,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-03,5514.21,5170.7,5849.1,21.99,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-04,5642.67,5399.21,5980.76,24.75,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-05,4985.49,4647.29,5264.43,5.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-06,5627.13,5348.09,5797.38,5.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-07,5697.73,5283.91,6129.24,1.5,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-08,5692.1,5384.82,5959.8,17.77,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-09,5760.64,5354.75,6170.42,84.18,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-10,5604.65,5216.41,5900.17,134.05,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-11,5653.68,5295.62,6048.44,119.97,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-12,5955.4,5613.94,6386.61,171.49,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-13,5619.67,5285.72,5930.05,40.72,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-14,5671.89,5265.97,6112.9,15.78,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-15,5888.99,5591.59,6225.48,1.5,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-16,5938.46,5708.71,6288.89,22.86,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-17,5615.71,5253.86,5807.83,82.87,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-18,6321.77,6052.67,6619.47,158.8,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-19,5850.91,5384.56,6119.2,21.14,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-20,4962.71,4583.13,5206.58,22.68,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-21,5719.31,5468.2,6078.34,47.86,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-22,5401.6,5037.38,5605.64,24.79,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-23,0.0,5408.97,5902.22,0.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-24,5432.71,5120.39,5684.98,5.92,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-25,5784.64,5482.87,6126.19,5.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-26,5095.22,4747.33,5433.13,136.06,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-27,5515.36,5173.47,5800.08,54.2,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-28,5276.51,5000.15,5539.49,9.21,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-29,5649.26,5466.13,6084.49,7.86,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-30,6126.28,5899.19,6405.48,106.43,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-08-31,6667.84,6207.78,7187.87,5.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-09-01,5274.11,4942.42,5604.32,150.13,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-09-02,4504.74,4270.33,4660.19,125.03,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-09-03,5699.0,5480.6,5962.99,85.48,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-09-04,4584.61,4255.73,4939.46,20.53,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-09-05,5970.98,5600.63,6151.2,51.91,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-09-06,5396.41,5078.63,5825.59,93.5,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-09-07,4828.42,4471.21,5051.47,5.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-09-08,5146.86,4912.62,5315.34,36.75,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-09-09,0.0,5067.58,5696.06,0.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-09-10,4654.8,4394.98,4878.4,100.86,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-09-11,0.0,5909.83,6622.92,0.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-09-12,0.0,5250.16,5830.83,0.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-09-13,5632.1,5268.95,5888.64,13.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-09-14,6033.08,5732.25,6372.42,94.96,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-09-15,5441.71,5212.42,5870.12,142.49,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-09-16,5813.97,5553.08,6144.35,87.32,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-09-17,4989.44,4788.4,5325.64,114.68,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-09-18,5686.03,5313.2,5924.59,4.56,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-09-19,6097.34,5652.14,6494.41,21.02,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-09-20,5173.36,4795.97,5405.81,110.51,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-09-21,5792.65,5569.83,6072.52,27.6,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-09-22,5581.96,5264.95,5821.15,42.73,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-09-23,0.0,5243.71,5825.88,0.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-09-24,5275.81,5030.7,5446.27,78.66,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-09-25,5400.26,5205.41,5773.41,31.14,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-09-26,5228.98,4955.61,5545.67,2.6,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-09-27,6080.61,5876.87,6417.18,57.97,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-09-28,5598.47,5215.53,5901.99,19.34,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-09-29,5071.55,4889.1,5320.27,48.54,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-09-30,5808.55,5592.34,6238.05,178.24,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-01,5906.23,5613.58,6347.75,22.74,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-02,5634.64,5272.68,6026.3,52.41,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-03,6312.41,6116.77,6649.85,20.47,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-04,6092.36,5874.08,6412.84,22.73,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-05,5783.21,5507.84,6020.81,5.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-06,6055.21,5816.34,6512.1,24.23,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-07,5561.41,5245.9,5743.51,22.12,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-08,5533.21,5347.21,5907.46,57.94,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-09,5522.09,5142.32,5790.96,35.33,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-10,5676.86,5473.71,5948.98,1.5,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-11,5868.89,5577.11,6088.88,28.38,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-12,5632.02,5301.46,5832.55,150.11,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-13,5891.9,5580.12,6221.43,39.57,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-14,6559.98,6086.16,6865.49,53.32,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-15,6001.1,5755.07,6182.34,43.88,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-16,6218.61,5871.08,6541.5,22.29,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-17,5640.22,5455.5,5860.47,13.49,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-18,6047.76,5807.66,6302.6,14.4,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-19,5725.05,5538.81,6034.66,53.14,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-20,6012.98,5625.35,6354.16,41.81,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-21,6825.46,6599.47,7328.09,24.09,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-22,5974.5,5711.47,6168.2,89.67,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-23,5590.3,5405.21,5842.57,7.86,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-24,5795.8,5574.5,6234.62,14.68,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-25,6170.29,5796.14,6497.36,62.03,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-26,5771.54,5597.64,5957.55,91.34,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-27,5765.63,5531.55,6081.55,123.46,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-28,5597.03,5318.23,5817.36,83.42,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-29,0.0,5161.61,6008.38,0.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-30,5860.61,5556.4,6039.66,10.8,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-10-31,5696.54,5405.49,5895.25,25.66,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-11-01,5154.82,4831.95,5470.72,196.73,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-11-02,5547.73,5336.64,5834.58,47.96,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-11-03,0.0,5259.81,5921.41,0.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-11-04,5479.67,5167.65,5746.72,94.23,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-11-05,6683.98,6403.61,7206.69,150.09,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-11-06,0.0,5376.25,6114.92,0.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-11-07,6217.16,5789.21,6417.2,16.48,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-11-08,5350.91,5105.47,5670.59,136.09,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-11-09,5559.91,5157.56,5937.31,96.52,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-11-10,5653.13,5462.83,6049.88,123.02,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-11-11,6020.72,5671.65,6342.92,35.75,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-11-12,6060.83,5587.39,6356.11,50.45,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-11-13,0.0,5602.48,6111.55,0.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-11-14,5118.05,4870.3,5497.07,1.5,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-11-15,6904.96,6491.76,7201.04,84.82,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-11-16,6343.7,5869.07,6742.35,103.85,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-11-17,5900.25,5451.44,6354.43,158.23,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-11-18,5034.71,4632.79,5274.25,7.1,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-11-19,5912.66,5634.04,6248.33,42.6,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-11-20,5848.1,5638.88,6117.82,36.54,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-11-21,6073.83,5745.95,6312.23,1.5,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-11-22,5571.43,5170.33,5827.95,5.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-11-23,5715.59,5360.94,6032.31,91.31,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-11-24,6387.2,5935.07,6811.94,5.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-11-25,5994.54,5580.01,6440.63,5.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-11-26,6188.2,6001.19,6566.13,162.27,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-11-27,5672.8,5502.38,6105.26,40.83,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-11-28,5015.18,4845.49,5306.9,4.49,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-11-29,5605.96,5435.14,5878.88,106.23,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-11-30,6553.99,6062.96,7050.41,5.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-01,5458.77,5225.84,5858.26,5.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-02,5836.12,5532.11,6148.54,10.02,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-03,5525.44,5353.87,5903.65,80.61,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-04,5343.86,4953.59,5607.94,32.14,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-05,5882.4,5480.27,6146.24,43.42,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-06,5995.0,5555.38,6236.39,89.04,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-07,6285.8,5890.59,6656.35,187.52,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-08,5473.71,5159.81,5831.21,12.65,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-09,5968.96,5571.51,6424.82,70.53,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-10,4999.31,4742.42,5159.7,40.08,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-11,6040.88,5647.82,6398.77,14.14,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-12,5406.83,4994.84,5680.83,39.96,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-13,6080.7,5688.37,6362.53,5.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-14,5681.54,5483.48,6019.35,88.27,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-15,5448.12,5251.6,5631.58,126.5,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-16,4639.11,4309.34,4956.52,163.09,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-17,5215.04,4931.65,5373.09,168.77,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-18,4891.24,4657.2,5200.35,18.63,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-19,0.0,4956.45,5602.95,0.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-20,5077.93,4865.45,5435.49,129.75,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-21,5854.25,5398.15,6279.16,5.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-22,5958.34,5682.51,6255.47,135.67,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-23,4698.55,4530.52,4840.54,71.39,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-24,5950.65,5673.1,6393.24,40.24,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-25,5480.53,5076.93,5884.21,34.23,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-26,6629.07,6181.39,7102.79,31.46,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-27,7123.67,6604.37,7342.82,41.56,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-28,5659.25,5257.61,6043.92,5.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-29,6034.18,5804.28,6236.24,54.53,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-30,5114.46,4748.78,5496.18,136.49,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2021-12-31,4896.62,4736.75,5128.7,73.77,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-01,5150.62,4922.47,5489.61,9.48,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-02,6308.33,6114.78,6714.82,34.75,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-03,5797.87,5400.1,5995.91,59.2,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-04,6385.5,6094.21,6655.32,84.7,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-05,6023.65,5749.12,6456.21,136.94,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-06,6340.65,5970.98,6682.94,25.84,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-07,5731.2,5518.18,6079.34,54.27,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-08,5734.37,5322.14,5908.89,10.19,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-09,5770.17,5374.57,6028.16,11.03,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-10,6475.65,5976.08,6843.16,34.59,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-11,6625.21,6337.17,6869.71,5.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-12,5981.73,5740.72,6199.55,99.17,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-13,6056.46,5628.12,6273.8,77.05,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-14,5220.77,4952.61,5509.78,36.3,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-15,6252.51,5905.84,6440.85,20.5,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-16,6307.11,6018.65,6523.9,28.09,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-17,6142.91,5948.82,6618.61,206.82,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-18,6006.55,5615.33,6308.64,43.42,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-19,5329.23,4933.28,5610.15,81.7,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-20,6011.18,5635.11,6355.44,5.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-21,5759.39,5557.94,5942.05,21.23,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-22,5951.03,5478.05,6255.62,15.55,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-23,5721.64,5325.04,5918.98,1.5,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-24,6196.83,5948.81,6467.73,78.71,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-25,0.0,5791.36,6323.37,0.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-26,6561.77,6331.55,7028.8,222.37,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-27,6093.08,5776.2,6550.5,115.25,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-28,0.0,6596.65,7282.07,0.0,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-29,5522.99,5254.74,5854.55,1.5,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-30,6543.77,6282.57,6831.32,11.19,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-01-31,6643.87,6257.82,6893.86,78.65,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-02-01,6363.7,6042.44,6696.85,147.33,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-02-02,6672.8,6228.05,7091.7,232.5,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-02-03,6762.27,6336.3,7143.56,189.2,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-02-04,6571.51,6229.43,7095.31,203.91,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-02-05,6756.57,6328.94,7273.2,78.59,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-02-06,6489.83,6290.12,6956.17,37.68,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-02-07,6504.34,6108.9,7003.42,289.37,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-02-08,7260.69,7003.2,7540.26,228.71,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-02-09,5942.89,5508.91,6351.89,268.12,Quintal
Mustard,Black,Jaipur,Jaipur,Rajasthan,2022-02-10,6269.3,6050.43,6563.65,223.6,Quintal
