commodity,variety,market,district,state,date,modal_price,min_price,max_price,arrivals,unit
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-05-26,4543.44,4240.2,4799.3,45.93,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-05-27,4385.22,4237.31,4539.47,21.16,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-05-28,5443.29,5014.86,5706.19,1.5,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-05-29,4164.57,3914.83,4463.54,102.3,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-05-30,4579.03,4365.67,4823.11,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-05-31,4153.07,3921.32,4279.05,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-06-01,4815.94,4636.78,5169.99,119.58,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-06-02,5037.36,4878.35,5288.33,94.17,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-06-03,4023.16,3884.7,4200.32,13.11,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-06-04,4297.2,4033.47,4492.35,12.05,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-06-05,3921.01,3768.31,4160.12,45.1,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-06-06,4844.75,4601.5,5058.12,134.49,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-06-07,4283.49,4027.88,4608.2,232.05,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-06-08,4441.03,4173.36,4706.15,219.89,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-06-09,4292.3,4072.26,4535.78,6.02,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-06-10,4427.3,4116.39,4648.85,29.11,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-06-11,3766.35,3536.44,4004.77,49.55,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-06-12,3646.74,3378.44,3928.27,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-06-13,3969.22,3669.92,4143.18,85.95,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-06-14,0.0,3704.88,4252.64,0.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-06-15,0.0,4352.02,4880.19,0.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-06-16,4579.7,4363.09,4943.76,139.42,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-06-17,3985.78,3824.31,4230.72,8.41,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-06-18,3702.22,3554.49,3942.88,21.04,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-06-19,4138.38,3842.82,4383.99,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-06-20,4181.95,3960.42,4326.86,47.02,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-06-21,4387.87,4235.63,4648.71,48.1,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-06-22,3933.32,3805.97,4223.08,107.09,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-06-23,4404.5,4185.28,4676.59,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-06-24,4161.07,3939.68,4493.64,22.94,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-06-25,4340.1,4185.97,4646.95,33.76,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-06-26,4124.37,3966.79,4318.83,192.85,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-06-27,4506.32,4264.25,4766.07,173.88,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-06-28,3976.91,3826.02,4152.61,105.34,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-06-29,4735.87,4479.76,4890.48,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-06-30,4844.06,4529.73,5146.31,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-01,4035.32,3840.05,4340.21,33.83,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-02,4377.97,4028.94,4635.69,1.5,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-03,4355.47,4079.23,4550.76,144.25,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-04,4229.89,4051.0,4503.69,24.1,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-05,0.0,4156.57,4586.09,0.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-06,4185.24,4047.11,4336.03,152.69,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-07,4382.7,4143.37,4542.14,205.31,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-08,3980.18,3731.03,4152.91,38.45,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-09,4184.88,4044.75,4473.77,14.63,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-10,3979.68,3661.84,4168.66,81.73,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-11,4239.08,3946.36,4398.05,105.4,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-12,4389.36,4083.51,4635.72,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-13,4192.49,4034.59,4487.71,196.42,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-14,4417.57,4102.01,4590.38,61.81,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-15,4696.24,4523.61,5006.03,52.28,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-16,3875.11,3565.59,4164.92,19.64,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-17,4304.95,4102.53,4499.02,264.3,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-18,4113.87,3948.81,4437.63,102.82,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-19,4065.8,3842.18,4312.64,184.01,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-20,4563.07,4203.63,4712.76,202.57,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-21,4223.31,3991.72,4390.65,12.95,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-22,3965.88,3764.41,4111.44,14.41,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-23,4327.97,4092.29,4557.03,25.15,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-24,3899.52,3686.26,4079.78,179.98,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-25,4828.11,4499.11,5025.82,12.98,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-26,3904.64,3778.34,4065.68,139.48,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-27,4263.19,4043.3,4410.94,136.39,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-28,4578.47,4383.2,4818.63,102.56,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-29,4642.43,4493.8,4790.81,18.88,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-30,4036.57,3716.82,4340.43,28.08,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-07-31,4038.53,3879.53,4287.68,149.6,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-01,4695.62,4443.79,5003.66,35.72,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-02,3845.54,3641.83,4053.5,164.48,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-03,4134.19,3899.89,4330.91,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-04,4007.18,3706.29,4266.48,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-05,4585.73,4283.48,4763.84,33.37,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-06,4274.2,4097.78,4475.86,16.56,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-07,4271.26,3943.18,4450.08,32.54,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-08,4076.24,3758.36,4292.16,141.04,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-09,4477.57,4199.84,4811.6,114.85,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-10,4413.58,4265.66,4666.75,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-11,4444.43,4260.22,4731.82,58.76,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-12,4515.75,4185.07,4750.02,37.02,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-13,4245.54,3908.03,4396.8,3.73,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-14,3784.3,3507.55,4065.75,82.53,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-15,4321.12,4154.94,4546.15,141.52,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-16,4725.48,4361.1,4942.23,43.9,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-17,3930.46,3746.05,4073.88,122.49,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-18,4789.28,4417.86,4992.95,130.74,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-19,0.0,3915.77,4462.71,0.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-20,4107.37,3912.29,4304.31,68.13,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-21,4261.35,4055.72,4596.96,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-22,4330.41,4094.97,4560.85,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-23,4163.83,3909.16,4396.91,24.93,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-24,4276.02,4086.49,4504.34,181.71,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-25,4131.78,3901.92,4265.87,75.43,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-26,4511.5,4349.71,4749.67,22.31,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-27,4554.06,4291.07,4909.63,36.28,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-28,4365.65,4112.32,4641.5,52.25,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-29,4120.81,3913.26,4301.37,74.81,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-30,4805.66,4613.88,5061.89,86.09,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-08-31,4108.1,3984.79,4402.06,176.35,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-09-01,4906.14,4513.74,5110.23,116.77,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-09-02,4959.41,4795.89,5172.11,18.54,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-09-03,4455.2,4139.84,4654.91,5.86,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-09-04,5064.98,4880.73,5336.88,52.06,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-09-05,4705.3,4401.33,4852.65,22.5,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-09-06,4403.4,4051.44,4596.65,120.25,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-09-07,4844.78,4471.6,5128.49,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-09-08,5081.0,4926.89,5365.3,109.22,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-09-09,4163.46,3859.38,4373.45,51.08,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-09-10,4912.79,4562.47,5150.01,53.5,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-09-11,4501.48,4157.42,4781.14,62.8,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-09-12,5188.74,4799.69,5425.41,8.64,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-09-13,5038.59,4864.97,5279.08,140.2,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-09-14,4988.12,4697.34,5137.98,45.67,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-09-15,4968.17,4799.3,5260.02,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-09-16,4692.23,4489.45,5025.16,16.41,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-09-17,4829.54,4618.41,5132.78,36.89,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-09-18,4651.38,4467.96,4942.31,59.55,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-09-19,5042.22,4663.66,5201.96,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-09-20,4429.83,4192.52,4780.16,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-09-21,4264.35,3992.03,4439.41,124.66,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-09-22,4279.35,4078.63,4455.64,192.51,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-09-23,4686.89,4337.69,4977.9,35.85,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-09-24,4547.34,4373.93,4747.29,65.43,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-09-25,4532.32,4302.51,4862.85,37.08,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-09-26,4692.82,4502.72,4866.3,80.98,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-09-27,4715.34,4450.44,5009.62,155.73,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-09-28,5308.21,5029.0,5674.51,47.73,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-09-29,4951.43,4639.81,5199.59,115.58,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-09-30,4609.96,4312.0,4947.05,1.5,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-01,5393.6,5067.49,5557.21,74.34,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-02,4762.05,4576.82,5111.7,291.11,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-03,5056.64,4890.4,5387.16,177.5,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-04,5155.24,4816.12,5420.81,265.9,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-05,5376.74,5017.15,5740.02,339.04,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-06,4514.91,4367.93,4844.87,102.51,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-07,5206.48,4844.18,5472.0,61.81,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-08,5167.73,5010.69,5386.86,38.93,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-09,5799.92,5623.62,6168.45,310.03,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-10,4974.5,4721.15,5217.58,302.98,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-11,5514.04,5234.86,5800.83,149.23,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-12,5147.85,4900.86,5514.8,285.35,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-13,4731.86,4467.62,5036.43,228.16,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-14,4469.57,4135.44,4809.03,98.44,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-15,5108.23,4855.43,5301.18,117.14,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-16,5369.62,4952.68,5746.33,340.94,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-17,4876.04,4654.71,5087.65,524.52,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-18,5219.45,4894.58,5432.97,226.97,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-19,5270.06,4917.35,5565.63,280.63,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-20,4957.53,4619.06,5154.77,298.87,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-21,4852.06,4598.14,5161.26,40.92,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-22,5153.0,4857.55,5506.08,105.41,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-23,5057.06,4761.6,5320.3,406.08,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-24,5261.55,4851.05,5535.96,286.1,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-25,5626.2,5248.31,5888.19,250.94,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-26,4824.89,4469.36,5060.48,322.02,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-27,5585.79,5376.96,6015.95,319.92,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-28,0.0,4856.59,5479.3,0.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-29,4782.63,4440.45,5000.93,65.46,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-30,5627.75,5201.44,5896.55,292.98,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-10-31,5307.12,5136.8,5562.68,441.03,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-01,4999.2,4603.01,5183.57,378.73,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-02,5760.66,5526.74,6064.91,538.41,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-03,4986.93,4776.49,5217.85,383.71,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-04,5120.18,4934.5,5525.43,126.21,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-05,5438.19,5266.28,5666.79,125.07,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-06,4800.82,4586.53,5090.73,478.93,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-07,5415.48,5104.49,5785.92,489.29,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-08,5610.63,5270.71,5950.77,427.42,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-09,4834.85,4620.13,5165.91,419.67,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-10,4862.14,4649.9,5050.43,492.63,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-11,5175.91,4826.3,5500.76,107.5,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-12,5348.45,4933.09,5558.24,115.68,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-13,5076.97,4888.1,5463.4,367.02,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-14,5064.9,4871.08,5255.8,481.97,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-15,5322.43,5068.37,5530.85,485.06,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-16,5388.74,4983.5,5649.66,291.86,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-17,5652.59,5370.82,5939.68,574.07,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-18,5103.38,4785.84,5415.15,165.61,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-19,5271.39,4920.87,5634.81,169.03,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-20,5636.46,5250.59,5888.4,380.1,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-21,5356.42,5029.05,5732.48,224.58,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-22,5144.03,4815.34,5487.0,545.89,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-23,5279.99,4968.98,5689.25,381.29,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-24,5496.7,5319.6,5738.52,475.43,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-25,5169.61,4860.6,5492.02,143.27,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-26,5718.67,5377.17,5893.63,94.02,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-27,5256.76,5051.34,5649.79,450.94,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-28,5479.52,5052.69,5703.27,344.44,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-29,4541.63,4302.66,4813.04,471.41,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-30,5333.1,4947.12,5548.8,395.18,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-01,4708.61,4366.46,4987.34,394.07,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-02,4792.39,4449.03,5041.99,155.25,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-03,5860.05,5635.49,6087.79,103.8,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-04,4875.4,4725.47,5259.77,487.23,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-05,5210.08,4915.93,5373.98,446.99,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-06,4910.51,4690.39,5123.28,536.68,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-07,4443.29,4187.03,4608.84,413.85,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-08,5274.67,4877.24,5621.39,380.81,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-09,4872.16,4482.6,5159.85,122.11,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-10,5110.06,4827.2,5426.97,122.78,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-11,5225.99,5052.93,5382.88,329.33,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-12,5428.6,5111.08,5823.01,565.46,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-13,5251.62,4842.88,5646.0,378.7,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-14,4911.36,4572.52,5102.6,343.3,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-15,4936.12,4762.91,5111.62,427.16,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-16,4492.96,4220.9,4741.78,132.73,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-17,4532.57,4224.05,4867.73,140.6,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-18,4910.76,4639.19,5148.37,476.67,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-19,5171.07,4852.62,5577.63,572.77,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-20,5111.88,4852.27,5363.86,363.15,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-21,4440.56,4102.36,4595.7,309.41,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-22,5548.43,5299.99,5769.75,478.42,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-23,4522.84,4267.18,4810.45,110.99,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-24,4183.55,3967.99,4362.36,142.42,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-25,4788.33,4644.31,5130.68,357.96,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-26,5047.88,4829.89,5255.17,518.05,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-27,4954.56,4766.77,5119.95,184.6,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-28,5208.51,4842.57,5585.99,407.03,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-29,4706.11,4366.73,4910.11,458.1,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-30,5065.15,4874.87,5333.29,140.48,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-31,4657.78,4431.83,4940.14,100.47,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-01,0.0,3905.52,4254.91,0.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-02,4280.55,3992.47,4568.49,533.66,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-03,0.0,4093.9,4510.21,0.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-04,5460.01,5210.14,5660.51,491.09,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-05,0.0,4772.17,5211.96,0.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-06,4995.06,4666.62,5271.49,96.35,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-07,5491.88,5236.74,5850.98,99.36,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-08,4940.72,4735.24,5250.27,369.96,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-09,4729.83,4567.71,5092.78,407.31,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-10,4947.82,4686.58,5277.14,497.11,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-11,4932.61,4552.96,5153.64,384.28,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-12,4984.98,4811.28,5251.62,413.75,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-13,4432.16,4131.99,4602.78,102.59,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-14,4648.36,4352.49,4931.54,93.3,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-15,4756.81,4452.77,5060.46,476.41,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-16,4525.03,4261.18,4837.32,402.98,Quintal
