commodity,variety,market,district,state,date,modal_price,min_price,max_price,arrivals,unit
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-20,5636.46,5250.59,5888.4,380.1,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-21,5356.42,5029.05,5732.48,224.58,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-22,5144.03,4815.34,5487.0,545.89,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-23,5279.99,4968.98,5689.25,381.29,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-24,5496.7,5319.6,5738.52,475.43,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-25,5169.61,4860.6,5492.02,143.27,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-26,5718.67,5377.17,5893.63,94.02,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-27,5256.76,5051.34,5649.79,450.94,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-28,5479.52,5052.69,5703.27,344.44,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-29,4541.63,4302.66,4813.04,471.41,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-11-30,5333.1,4947.12,5548.8,395.18,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-01,4708.61,4366.46,4987.34,394.07,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-02,4792.39,4449.03,5041.99,155.25,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-03,5860.05,5635.49,6087.79,103.8,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-04,4875.4,4725.47,5259.77,487.23,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-05,5210.08,4915.93,5373.98,446.99,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-06,4910.51,4690.39,5123.28,536.68,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-07,4443.29,4187.03,4608.84,413.85,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-08,5274.67,4877.24,5621.39,380.81,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-09,4872.16,4482.6,5159.85,122.11,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-10,5110.06,4827.2,5426.97,122.78,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-11,5225.99,5052.93,5382.88,329.33,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-12,5428.6,5111.08,5823.01,565.46,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-13,5251.62,4842.88,5646.0,378.7,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-14,4911.36,4572.52,5102.6,343.3,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-15,4936.12,4762.91,5111.62,427.16,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-16,4492.96,4220.9,4741.78,132.73,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-17,4532.57,4224.05,4867.73,140.6,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-18,4910.76,4639.19,5148.37,476.67,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-19,5171.07,4852.62,5577.63,572.77,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-20,5111.88,4852.27,5363.86,363.15,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-21,4440.56,4102.36,4595.7,309.41,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-22,5548.43,5299.99,5769.75,478.42,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-23,4522.84,4267.18,4810.45,110.99,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-24,4183.55,3967.99,4362.36,142.42,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-25,4788.33,4644.31,5130.68,357.96,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-26,5047.88,4829.89,5255.17,518.05,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-27,4954.56,4766.77,5119.95,184.6,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-28,5208.51,4842.57,5585.99,407.03,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-29,4706.11,4366.73,4910.11,458.1,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-30,5065.15,4874.87,5333.29,140.48,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2023-12-31,4657.78,4431.83,4940.14,100.47,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-01,0.0,3905.52,4254.91,0.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-02,4280.55,3992.47,4568.49,533.66,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-03,0.0,4093.9,4510.21,0.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-04,5460.01,5210.14,5660.51,491.09,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-05,0.0,4772.17,5211.96,0.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-06,4995.06,4666.62,5271.49,96.35,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-07,5491.88,5236.74,5850.98,99.36,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-08,4940.72,4735.24,5250.27,369.96,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-09,4729.83,4567.71,5092.78,407.31,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-10,4947.82,4686.58,5277.14,497.11,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-11,4932.61,4552.96,5153.64,384.28,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-12,4984.98,4811.28,5251.62,413.75,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-13,4432.16,4131.99,4602.78,102.59,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-14,4648.36,4352.49,4931.54,93.3,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-15,4756.81,4452.77,5060.46,476.41,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-16,4525.03,4261.18,4837.32,402.98,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-17,4398.92,4256.97,4630.67,464.09,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-18,4265.32,4070.28,4417.56,471.7,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-19,4784.0,4508.81,4952.55,456.13,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-20,4820.48,4595.2,5091.58,146.71,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-21,4477.6,4156.21,4732.04,128.08,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-22,4205.71,4000.24,4487.72,433.39,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-23,4774.14,4584.6,5042.13,480.01,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-24,4348.6,4104.68,4597.95,426.39,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-25,4574.89,4282.13,4743.01,412.55,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-26,4356.52,4044.37,4667.52,492.58,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-27,4725.16,4481.07,5002.04,126.01,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-28,4559.76,4275.4,4900.18,140.62,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-29,4557.42,4415.94,4754.82,375.98,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-30,4540.33,4191.91,4686.13,508.28,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-01-31,4729.6,4571.45,4874.78,254.55,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-02-01,4187.42,3919.65,4500.66,299.63,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-02-02,0.0,3530.43,4008.56,0.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-02-03,4361.86,4223.23,4567.75,141.1,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-02-04,0.0,4442.5,4843.59,0.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-02-05,4125.4,3910.21,4419.55,233.39,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-02-06,4716.55,4547.96,5035.97,477.92,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-02-07,4463.94,4189.57,4738.27,330.27,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-02-08,4285.77,3972.78,4545.16,505.69,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-02-09,4199.6,4010.46,4467.01,273.33,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-02-10,4323.3,4029.53,4610.66,115.37,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-02-11,3617.18,3497.27,3784.37,99.87,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-02-12,3757.85,3613.01,3969.51,255.18,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-02-13,4136.45,3939.94,4301.56,236.15,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-02-14,4396.77,4097.89,4643.2,492.9,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-02-15,3989.34,3767.81,4131.31,377.15,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-02-16,4460.47,4206.13,4794.19,208.33,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-02-17,4477.95,4272.18,4760.97,101.44,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-02-18,4215.33,3997.5,4513.02,118.01,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-02-19,3929.28,3726.42,4142.86,247.13,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-02-20,4220.86,4009.13,4348.95,430.35,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-02-21,4229.44,3988.8,4401.96,371.82,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-02-22,4279.06,4020.09,4618.62,244.86,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-02-23,4466.3,4275.71,4613.72,310.18,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-02-24,3971.25,3798.3,4238.63,105.4,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-02-25,4155.27,3827.28,4429.69,126.56,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-02-26,4555.73,4272.53,4726.17,343.54,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-02-27,4722.36,4521.43,4923.26,241.29,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-02-28,5275.04,4929.81,5535.17,380.26,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-02-29,3679.71,3533.02,3891.9,387.59,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-01,4564.23,4255.74,4881.38,127.79,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-02,4022.69,3753.72,4279.35,24.95,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-03,4112.91,3929.03,4407.12,12.03,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-04,4683.6,4542.01,4864.45,21.52,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-05,5053.29,4810.13,5253.26,58.33,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-06,4247.94,4082.66,4539.82,228.14,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-07,4779.72,4474.08,4990.35,231.53,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-08,4249.18,4045.8,4397.72,70.63,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-09,4393.8,4101.77,4695.33,16.51,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-10,4946.29,4750.3,5181.18,23.88,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-11,4329.52,4096.43,4464.54,157.29,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-12,4091.67,3908.43,4402.54,148.62,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-13,3666.22,3519.43,3867.58,58.86,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-14,4938.93,4601.6,5103.31,79.63,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-15,4494.31,4330.91,4742.37,18.69,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-16,4064.0,3838.39,4308.14,19.33,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-17,4263.26,4047.44,4487.97,41.24,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-18,4354.88,4013.17,4606.59,154.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-19,4271.15,3968.25,4429.48,97.22,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-20,0.0,4110.43,4750.0,0.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-21,5056.41,4861.65,5227.17,80.13,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-22,4720.48,4523.08,5045.85,13.88,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-23,4060.77,3759.63,4283.59,96.59,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-24,4074.82,3911.4,4314.6,1.5,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-25,4718.14,4346.83,5052.73,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-26,4974.7,4687.65,5317.71,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-27,3949.66,3682.88,4077.26,25.95,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-28,5051.95,4873.43,5420.29,136.41,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-29,4364.89,4174.53,4706.37,90.05,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-30,4291.64,4115.06,4593.78,40.98,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-03-31,3903.0,3659.45,4170.95,1.5,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-04-01,4516.17,4302.94,4705.8,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-04-02,4559.49,4390.25,4723.72,154.24,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-04-03,3900.6,3628.61,4096.22,104.2,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-04-04,4204.89,3891.56,4450.18,28.73,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-04-05,4148.55,3980.55,4461.5,101.12,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-04-06,4359.57,4216.23,4613.45,1.5,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-04-07,4386.67,4185.14,4698.18,14.43,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-04-08,4351.65,4126.62,4631.85,23.47,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-04-09,3698.86,3422.95,3817.86,105.77,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-04-10,4196.87,3932.32,4507.56,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-04-11,3904.62,3730.96,4102.96,22.33,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-04-12,4508.09,4191.57,4742.22,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-04-13,4108.07,3804.56,4401.01,9.84,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-04-14,0.0,4064.95,4644.36,0.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-04-15,4584.1,4426.27,4936.94,152.08,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-04-16,4263.39,3962.85,4557.7,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-04-17,4176.05,3855.16,4406.08,140.48,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-04-18,3938.36,3624.68,4199.61,104.83,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-04-19,3783.73,3616.81,4008.0,32.6,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-04-20,4568.64,4204.08,4840.17,31.8,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-04-21,4004.03,3818.7,4134.16,29.77,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-04-22,3373.32,3154.67,3507.45,82.75,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-04-23,4268.56,4043.12,4538.5,117.57,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-04-24,4467.91,4222.07,4740.34,62.45,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-04-25,3758.37,3466.47,3986.81,96.1,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-04-26,4289.27,4083.54,4483.48,12.09,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-04-27,4079.18,3911.44,4318.47,42.2,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-04-28,4047.13,3725.72,4264.18,17.3,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-04-29,4469.88,4305.95,4798.7,107.84,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-04-30,4105.49,3848.23,4423.87,80.18,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-01,4140.35,3986.14,4355.28,21.12,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-02,4000.54,3798.47,4263.79,126.51,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-03,4276.77,3953.61,4440.14,11.89,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-04,4594.44,4425.72,4866.78,1.5,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-05,4530.38,4297.47,4737.91,1.5,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-06,4327.51,4164.53,4657.63,182.09,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-07,4628.53,4403.56,4779.43,54.63,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-08,4390.49,4102.18,4537.45,203.18,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-09,4136.13,3816.5,4458.26,34.27,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-10,0.0,3818.53,4405.75,0.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-11,4329.86,4088.66,4499.51,1.5,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-12,4131.06,3896.98,4278.8,1.5,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-13,4420.66,4251.05,4661.95,24.93,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-14,4964.08,4736.48,5324.57,130.07,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-15,4511.77,4262.88,4670.01,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-16,3893.44,3762.53,4148.23,178.3,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-17,4629.91,4390.68,4806.62,75.18,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-18,4182.69,3912.03,4484.54,1.5,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-19,4602.22,4435.76,4910.43,32.8,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-20,4439.95,4174.12,4722.14,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-21,4224.89,4068.17,4354.86,20.77,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-22,4253.82,4005.27,4456.48,6.03,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-23,4508.97,4240.66,4744.28,39.83,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-24,4070.64,3867.12,4330.27,158.31,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-25,4094.4,3852.36,4309.0,27.34,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-26,4125.33,3820.43,4382.04,19.86,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-27,4219.33,4071.24,4535.49,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-28,4392.1,4049.71,4617.82,32.91,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-29,4449.13,4123.32,4653.71,153.52,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-30,4022.3,3744.33,4226.47,41.44,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-05-31,4359.68,4096.39,4568.84,52.49,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-06-01,4532.42,4282.82,4852.82,67.31,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-06-02,4304.15,3962.88,4591.61,31.11,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-06-03,4425.37,4223.28,4580.18,107.84,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-06-04,4071.8,3788.43,4326.38,88.33,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-06-05,3794.43,3629.17,3934.18,166.95,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-06-06,4095.38,3830.14,4275.61,8.31,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-06-07,4561.69,4409.11,4921.87,99.7,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-06-08,3917.39,3731.37,4156.63,31.68,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-06-09,4204.62,4078.25,4437.37,1.5,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-06-10,4003.51,3879.8,4166.6,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-06-11,4270.7,4132.43,4409.45,111.36,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-06-12,4123.71,3900.43,4255.87,96.72,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-06-13,4369.43,4123.31,4670.91,186.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-06-14,4350.85,4126.08,4529.88,230.13,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-06-15,4112.22,3922.96,4404.65,92.75,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-06-16,0.0,3895.31,4331.85,0.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-06-17,4006.74,3800.2,4273.31,135.2,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-06-18,4396.45,4073.9,4745.14,155.59,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-06-19,4599.76,4264.55,4802.4,6.13,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-06-20,4771.57,4462.27,4930.17,110.63,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-06-21,4074.98,3801.51,4336.13,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-06-22,4199.08,4042.2,4520.94,67.35,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-06-23,4277.9,3985.43,4439.39,19.83,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-06-24,4703.3,4359.61,4891.5,136.39,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-06-25,0.0,4122.8,4467.31,0.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-06-26,4475.29,4306.3,4637.03,37.43,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-06-27,4391.76,4229.09,4633.64,81.62,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-06-28,4168.81,3960.38,4358.63,106.99,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-06-29,4824.82,4538.76,5148.51,44.36,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-06-30,4484.47,4217.35,4625.13,17.83,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-07-01,4193.21,4018.09,4448.55,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-07-02,4310.56,4100.73,4637.94,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-07-03,4405.66,4149.19,4732.58,320.48,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-07-04,4699.87,4444.21,4916.05,22.92,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-07-05,4021.37,3741.71,4196.96,13.63,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-07-06,4841.26,4609.52,5097.76,27.73,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-07-07,4287.06,3979.87,4524.99,70.71,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-07-08,4024.44,3757.15,4285.28,35.42,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-07-09,3963.09,3765.33,4111.94,155.09,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-07-10,4102.44,3943.62,4250.92,130.46,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-07-11,4795.17,4522.9,5099.4,5.0,Quintal
Soybean,Yellow,Rajkot,Rajkot,Gujarat,2024-07-12,0.0,3772.75,4137.88,0.0,Quintal
